"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","501","2004-05-27",0,NA,NA,NA,NA,0,1,2004,5,"2004",238
"NWT","sdl","1","2004-06-07",50,NA,NA,NA,NA,50,1,2004,6,"2004",249
"NWT","sdl","10","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","31","2004-06-07",60,NA,NA,NA,NA,60,1,2004,6,"2004",249
"NWT","sdl","39","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","42","2004-06-07",75,NA,NA,NA,NA,75,1,2004,6,"2004",249
"NWT","sdl","54","2004-06-07",180,NA,NA,NA,NA,180,1,2004,6,"2004",249
"NWT","sdl","74","2004-06-07",210,NA,NA,NA,NA,210,1,2004,6,"2004",249
"NWT","sdl","501","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","1","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","10","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","31","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","39","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","42","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","54","2004-06-22",95,NA,NA,NA,NA,95,1,2004,6,"2004",264
"NWT","sdl","74","2004-06-22",110,NA,NA,NA,NA,110,1,2004,6,"2004",264
"NWT","sdl","501","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","1","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","10","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","31","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","39","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","42","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","54","2004-07-06",10,NA,NA,NA,NA,10,1,2004,7,"2004",278
"NWT","sdl","74","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","501","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","1","2006-11-01",70,NA,NA,NA,NA,70,1,2006,11,"2007",31
"NWT","sdl","10","2006-11-01",0,NA,NA,NA,NA,0,1,2006,11,"2007",31
"NWT","sdl","31","2006-11-01",20,NA,NA,NA,NA,20,1,2006,11,"2007",31
"NWT","sdl","39","2006-11-01",0,NA,NA,NA,NA,0,1,2006,11,"2007",31
"NWT","sdl","42","2006-11-01",30,NA,NA,NA,NA,30,1,2006,11,"2007",31
"NWT","sdl","54","2006-11-01",70,NA,NA,NA,NA,70,1,2006,11,"2007",31
"NWT","sdl","74","2006-11-01",130,NA,NA,NA,NA,130,1,2006,11,"2007",31
"NWT","sdl","501","2006-11-01",0,NA,NA,NA,NA,0,1,2006,11,"2007",31
"NWT","sdl","1","2006-11-21",70,NA,NA,NA,NA,70,1,2006,11,"2007",51
"NWT","sdl","10","2006-11-21",0,NA,NA,NA,NA,0,1,2006,11,"2007",51
"NWT","sdl","31","2006-11-21",40,NA,NA,NA,NA,40,1,2006,11,"2007",51
"NWT","sdl","39","2006-11-21",0,NA,NA,NA,NA,0,1,2006,11,"2007",51
"NWT","sdl","42","2006-11-21",60,NA,NA,NA,NA,60,1,2006,11,"2007",51
"NWT","sdl","54","2006-11-21",110,NA,NA,NA,NA,110,1,2006,11,"2007",51
"NWT","sdl","74","2006-11-21",140,NA,NA,NA,NA,140,1,2006,11,"2007",51
"NWT","sdl","501","2006-11-21",0,NA,NA,NA,NA,0,1,2006,11,"2007",51
"NWT","sdl","1","2006-12-27",90,NA,NA,NA,NA,90,1,2006,12,"2007",87
"NWT","sdl","10","2006-12-27",0,NA,NA,NA,NA,0,1,2006,12,"2007",87
"NWT","sdl","31","2006-12-27",55,NA,NA,NA,NA,55,1,2006,12,"2007",87
"NWT","sdl","39","2006-12-27",0,NA,NA,NA,NA,0,1,2006,12,"2007",87
"NWT","sdl","42","2006-12-27",75,NA,NA,NA,NA,75,1,2006,12,"2007",87
"NWT","sdl","54","2006-12-27",110,NA,NA,NA,NA,110,1,2006,12,"2007",87
"NWT","sdl","74","2006-12-27",185,NA,NA,NA,NA,185,1,2006,12,"2007",87
"NWT","sdl","501","2006-12-27",0,NA,NA,NA,NA,0,1,2006,12,"2007",87
"NWT","sdl","1","2007-02-06",80,NA,NA,NA,NA,80,1,2007,2,"2007",131
"NWT","sdl","10","2007-02-06",0,NA,NA,NA,NA,0,1,2007,2,"2007",131
"NWT","sdl","31","2007-02-06",50,NA,NA,NA,NA,50,1,2007,2,"2007",131
"NWT","sdl","39","2007-02-06",0,NA,NA,NA,NA,0,1,2007,2,"2007",131
"NWT","sdl","42","2007-02-06",50,NA,NA,NA,NA,50,1,2007,2,"2007",131
"NWT","sdl","54","2007-02-06",100,NA,NA,NA,NA,100,1,2007,2,"2007",131
"NWT","sdl","74","2007-02-06",170,NA,NA,NA,NA,170,1,2007,2,"2007",131
"NWT","sdl","501","2007-02-06",0,NA,NA,NA,NA,0,1,2007,2,"2007",131
"NWT","sdl","1","2007-03-14",110,NA,NA,NA,NA,110,1,2007,3,"2007",167
"NWT","sdl","10","2007-03-14",0,NA,NA,NA,NA,0,1,2007,3,"2007",167
"NWT","sdl","31","2007-03-14",80,NA,NA,NA,NA,80,1,2007,3,"2007",167
"NWT","sdl","39","2007-03-14",10,NA,NA,NA,NA,10,1,2007,3,"2007",167
"NWT","sdl","42","2007-03-14",55,NA,NA,NA,NA,55,1,2007,3,"2007",167
"NWT","sdl","54","2007-03-14",155,NA,NA,NA,NA,155,1,2007,3,"2007",167
"NWT","sdl","74","2007-03-14",180,NA,NA,NA,NA,180,1,2007,3,"2007",167
"NWT","sdl","501","2007-03-14",0,NA,NA,NA,NA,0,1,2007,3,"2007",167
"NWT","sdl","1","2007-04-06",135,NA,NA,NA,NA,135,1,2007,4,"2007",190
"NWT","sdl","10","2007-04-06",0,NA,NA,NA,NA,0,1,2007,4,"2007",190
"NWT","sdl","31","2007-04-06",90,NA,NA,NA,NA,90,1,2007,4,"2007",190
"NWT","sdl","39","2007-04-06",0,NA,NA,NA,NA,0,1,2007,4,"2007",190
"NWT","sdl","42","2007-04-06",100,NA,NA,NA,NA,100,1,2007,4,"2007",190
"NWT","sdl","54","2007-04-06",195,NA,NA,NA,NA,195,1,2007,4,"2007",190
"NWT","sdl","74","2007-04-06",220,NA,NA,NA,NA,220,1,2007,4,"2007",190
"NWT","sdl","501","2007-04-06",0,NA,NA,NA,NA,0,1,2007,4,"2007",190
"NWT","sdl","1","2007-04-12",200,NA,NA,NA,NA,200,1,2007,4,"2007",196
"NWT","sdl","10","2007-04-12",0,NA,NA,NA,NA,0,1,2007,4,"2007",196
"NWT","sdl","31","2007-04-12",140,NA,NA,NA,NA,140,1,2007,4,"2007",196
"NWT","sdl","39","2007-04-12",5,NA,NA,NA,NA,5,1,2007,4,"2007",196
"NWT","sdl","42","2007-04-12",140,NA,NA,NA,NA,140,1,2007,4,"2007",196
"NWT","sdl","54","2007-04-12",225,NA,NA,NA,NA,225,1,2007,4,"2007",196
"NWT","sdl","74","2007-04-12",150,NA,NA,NA,NA,150,1,2007,4,"2007",196
"NWT","sdl","501","2007-04-12",5,NA,NA,NA,NA,5,1,2007,4,"2007",196
"NWT","sdl","1","2007-04-20",100,NA,NA,NA,NA,100,1,2007,4,"2007",204
"NWT","sdl","10","2007-04-20",10,NA,NA,NA,NA,10,1,2007,4,"2007",204
"NWT","sdl","31","2007-04-20",130,NA,NA,NA,NA,130,1,2007,4,"2007",204
"NWT","sdl","39","2007-04-20",10,NA,NA,NA,NA,10,1,2007,4,"2007",204
"NWT","sdl","42","2007-04-20",110,NA,NA,NA,NA,110,1,2007,4,"2007",204
"NWT","sdl","54","2007-04-20",205,NA,NA,NA,NA,205,1,2007,4,"2007",204
"NWT","sdl","74","2007-04-20",200,NA,NA,NA,NA,200,1,2007,4,"2007",204
"NWT","sdl","501","2007-04-20",15,NA,NA,NA,NA,15,1,2007,4,"2007",204
"NWT","sdl","1","2007-05-01",190,NA,NA,NA,NA,190,1,2007,5,"2007",215
"NWT","sdl","10","2007-05-01",0,NA,NA,NA,NA,0,1,2007,5,"2007",215
"NWT","sdl","31","2007-05-01",130,NA,NA,NA,NA,130,1,2007,5,"2007",215
"NWT","sdl","39","2007-05-01",0,NA,NA,NA,NA,0,1,2007,5,"2007",215
"NWT","sdl","42","2007-05-01",120,NA,NA,NA,NA,120,1,2007,5,"2007",215
"NWT","sdl","54","2007-05-01",225,NA,NA,NA,NA,225,1,2007,5,"2007",215
"NWT","sdl","74","2007-05-01",275,NA,NA,NA,NA,275,1,2007,5,"2007",215
"NWT","sdl","501","2007-05-01",30,NA,NA,NA,NA,30,1,2007,5,"2007",215
"NWT","sdl","1","2007-05-09",210,NA,NA,NA,NA,210,1,2007,5,"2007",223
"NWT","sdl","10","2007-05-09",0,NA,NA,NA,NA,0,1,2007,5,"2007",223
"NWT","sdl","31","2007-05-09",120,NA,NA,NA,NA,120,1,2007,5,"2007",223
"NWT","sdl","39","2007-05-09",5,NA,NA,NA,NA,5,1,2007,5,"2007",223
"NWT","sdl","42","2007-05-09",145,NA,NA,NA,NA,145,1,2007,5,"2007",223
"NWT","sdl","54","2007-05-09",225,NA,NA,NA,NA,225,1,2007,5,"2007",223
"NWT","sdl","74","2007-05-09",280,NA,NA,NA,NA,280,1,2007,5,"2007",223
"NWT","sdl","501","2007-05-09",35,NA,NA,NA,NA,35,1,2007,5,"2007",223
"NWT","sdl","1","2007-05-18",155,NA,NA,NA,NA,155,1,2007,5,"2007",232
"NWT","sdl","10","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","31","2007-05-18",90,NA,NA,NA,NA,90,1,2007,5,"2007",232
"NWT","sdl","39","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","42","2007-05-18",110,NA,NA,NA,NA,110,1,2007,5,"2007",232
"NWT","sdl","54","2007-05-18",215,NA,NA,NA,NA,215,1,2007,5,"2007",232
"NWT","sdl","74","2007-05-18",240,NA,NA,NA,NA,240,1,2007,5,"2007",232
"NWT","sdl","501","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","1","2007-05-25",140,NA,NA,NA,NA,140,1,2007,5,"2007",239
"NWT","sdl","10","2007-05-25",5,NA,NA,NA,NA,5,1,2007,5,"2007",239
"NWT","sdl","31","2007-05-25",60,NA,NA,NA,NA,60,1,2007,5,"2007",239
"NWT","sdl","39","2007-05-25",110,NA,NA,NA,NA,110,1,2007,5,"2007",239
"NWT","sdl","42","2007-05-25",80,NA,NA,NA,NA,80,1,2007,5,"2007",239
"NWT","sdl","54","2007-05-25",190,NA,NA,NA,NA,190,1,2007,5,"2007",239
"NWT","sdl","74","2007-05-25",190,NA,NA,NA,NA,190,1,2007,5,"2007",239
"NWT","sdl","501","2007-05-25",5,NA,NA,NA,NA,5,1,2007,5,"2007",239
"NWT","sdl","1","2007-06-01",115,NA,NA,NA,NA,115,1,2007,6,"2007",246
"NWT","sdl","10","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","31","2007-06-01",55,NA,NA,NA,NA,55,1,2007,6,"2007",246
"NWT","sdl","39","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","42","2007-06-01",50,NA,NA,NA,NA,50,1,2007,6,"2007",246
"NWT","sdl","54","2007-06-01",175,NA,NA,NA,NA,175,1,2007,6,"2007",246
"NWT","sdl","74","2007-06-01",170,NA,NA,NA,NA,170,1,2007,6,"2007",246
"NWT","sdl","501","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","1","2007-06-13",5,NA,NA,NA,NA,5,1,2007,6,"2007",258
"NWT","sdl","10","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","31","2007-06-13",10,NA,NA,NA,NA,10,1,2007,6,"2007",258
"NWT","sdl","39","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","42","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","54","2007-06-13",100,NA,NA,NA,NA,100,1,2007,6,"2007",258
"NWT","sdl","74","2007-06-13",40,NA,NA,NA,NA,40,1,2007,6,"2007",258
"NWT","sdl","501","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","1","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","10","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","31","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","39","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","42","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","54","2007-06-22",30,NA,NA,NA,NA,30,1,2007,6,"2007",267
"NWT","sdl","74","2007-06-22",35,NA,NA,NA,NA,35,1,2007,6,"2007",267
"NWT","sdl","501","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","1","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","10","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","31","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","39","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","42","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","54","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","74","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","501","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","1","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","10","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","31","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","39","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","42","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","54","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","74","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","501","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","1","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","10","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","31","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","39","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","42","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","54","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","74","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","501","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","1","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","10","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","31","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","39","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","42","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","54","2008-11-18",20,NA,NA,NA,NA,20,1,2008,11,"2009",48
"NWT","sdl","74","2008-11-18",10,NA,NA,NA,NA,10,1,2008,11,"2009",48
"NWT","sdl","501","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","1","2008-12-04",30,NA,NA,NA,NA,30,1,2008,12,"2009",64
"NWT","sdl","10","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","31","2008-12-04",5,NA,NA,NA,NA,5,1,2008,12,"2009",64
"NWT","sdl","39","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","42","2008-12-04",15,NA,NA,NA,NA,15,1,2008,12,"2009",64
"NWT","sdl","54","2008-12-04",50,NA,NA,NA,NA,50,1,2008,12,"2009",64
"NWT","sdl","74","2008-12-04",80,NA,NA,NA,NA,80,1,2008,12,"2009",64
"NWT","sdl","501","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","1","2008-12-22",40,NA,NA,NA,NA,40,1,2008,12,"2009",82
"NWT","sdl","10","2008-12-22",0,NA,NA,NA,NA,0,1,2008,12,"2009",82
"NWT","sdl","31","2008-12-22",10,NA,NA,NA,NA,10,1,2008,12,"2009",82
"NWT","sdl","39","2008-12-22",10,NA,NA,NA,NA,10,1,2008,12,"2009",82
"NWT","sdl","42","2008-12-22",40,NA,NA,NA,NA,40,1,2008,12,"2009",82
"NWT","sdl","54","2008-12-22",100,NA,NA,NA,NA,100,1,2008,12,"2009",82
"NWT","sdl","74","2008-12-22",50,NA,NA,NA,NA,50,1,2008,12,"2009",82
"NWT","sdl","501","2008-12-22",0,NA,NA,NA,NA,0,1,2008,12,"2009",82
"NWT","sdl","1","2008-12-30",40,NA,NA,NA,NA,40,1,2008,12,"2009",90
"NWT","sdl","10","2008-12-30",0,NA,NA,NA,NA,0,1,2008,12,"2009",90
"NWT","sdl","31","2008-12-30",20,NA,NA,NA,NA,20,1,2008,12,"2009",90
"NWT","sdl","39","2008-12-30",5,NA,NA,NA,NA,5,1,2008,12,"2009",90
"NWT","sdl","42","2008-12-30",40,NA,NA,NA,NA,40,1,2008,12,"2009",90
"NWT","sdl","54","2008-12-30",90,NA,NA,NA,NA,90,1,2008,12,"2009",90
"NWT","sdl","74","2008-12-30",130,NA,NA,NA,NA,130,1,2008,12,"2009",90
"NWT","sdl","501","2008-12-30",0,NA,NA,NA,NA,0,1,2008,12,"2009",90
"NWT","sdl","1","2009-01-20",30,NA,NA,NA,NA,30,1,2009,1,"2009",112
"NWT","sdl","10","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","31","2009-01-20",10,NA,NA,NA,NA,10,1,2009,1,"2009",112
"NWT","sdl","39","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","42","2009-01-20",20,NA,NA,NA,NA,20,1,2009,1,"2009",112
"NWT","sdl","54","2009-01-20",95,NA,NA,NA,NA,95,1,2009,1,"2009",112
"NWT","sdl","74","2009-01-20",120,NA,NA,NA,NA,120,1,2009,1,"2009",112
"NWT","sdl","501","2009-01-20",0,NA,NA,NA,NA,0,1,2009,1,"2009",112
"NWT","sdl","1","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","10","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","31","2009-02-02",70,NA,NA,NA,NA,70,1,2009,2,"2009",125
"NWT","sdl","39","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","42","2009-02-02",50,NA,NA,NA,NA,50,1,2009,2,"2009",125
"NWT","sdl","54","2009-02-02",210,NA,NA,NA,NA,210,1,2009,2,"2009",125
"NWT","sdl","74","2009-02-02",200,NA,NA,NA,NA,200,1,2009,2,"2009",125
"NWT","sdl","501","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","1","2009-02-10",70,NA,NA,NA,NA,70,1,2009,2,"2009",133
"NWT","sdl","10","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","31","2009-02-10",60,NA,NA,NA,NA,60,1,2009,2,"2009",133
"NWT","sdl","39","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","42","2009-02-10",100,NA,NA,NA,NA,100,1,2009,2,"2009",133
"NWT","sdl","54","2009-02-10",210,NA,NA,NA,NA,210,1,2009,2,"2009",133
"NWT","sdl","74","2009-02-10",210,NA,NA,NA,NA,210,1,2009,2,"2009",133
"NWT","sdl","501","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","1","2009-02-24",100,NA,NA,NA,NA,100,1,2009,2,"2009",147
"NWT","sdl","10","2009-02-24",0,NA,NA,NA,NA,0,1,2009,2,"2009",147
"NWT","sdl","31","2009-02-24",50,NA,NA,NA,NA,50,1,2009,2,"2009",147
"NWT","sdl","39","2009-02-24",5,NA,NA,NA,NA,5,1,2009,2,"2009",147
"NWT","sdl","42","2009-02-24",115,NA,NA,NA,NA,115,1,2009,2,"2009",147
"NWT","sdl","54","2009-02-24",260,NA,NA,NA,NA,260,1,2009,2,"2009",147
"NWT","sdl","74","2009-02-24",260,NA,NA,NA,NA,260,1,2009,2,"2009",147
"NWT","sdl","501","2009-02-24",10,NA,NA,NA,NA,10,1,2009,2,"2009",147
"NWT","sdl","1","2009-03-06",70,NA,NA,NA,NA,70,1,2009,3,"2009",157
"NWT","sdl","10","2009-03-06",0,NA,NA,NA,NA,0,1,2009,3,"2009",157
"NWT","sdl","31","2009-03-06",50,NA,NA,NA,NA,50,1,2009,3,"2009",157
"NWT","sdl","39","2009-03-06",0,NA,NA,NA,NA,0,1,2009,3,"2009",157
"NWT","sdl","42","2009-03-06",90,NA,NA,NA,NA,90,1,2009,3,"2009",157
"NWT","sdl","54","2009-03-06",255,NA,NA,NA,NA,255,1,2009,3,"2009",157
"NWT","sdl","74","2009-03-06",210,NA,NA,NA,NA,210,1,2009,3,"2009",157
"NWT","sdl","501","2009-03-06",0,NA,NA,NA,NA,0,1,2009,3,"2009",157
"NWT","sdl","1","2009-03-12",60,NA,NA,NA,NA,60,1,2009,3,"2009",163
"NWT","sdl","10","2009-03-12",0,NA,NA,NA,NA,0,1,2009,3,"2009",163
"NWT","sdl","31","2009-03-12",65,NA,NA,NA,NA,65,1,2009,3,"2009",163
"NWT","sdl","39","2009-03-12",0,NA,NA,NA,NA,0,1,2009,3,"2009",163
"NWT","sdl","42","2009-03-12",95,NA,NA,NA,NA,95,1,2009,3,"2009",163
"NWT","sdl","54","2009-03-12",270,NA,NA,NA,NA,270,1,2009,3,"2009",163
"NWT","sdl","74","2009-03-12",240,NA,NA,NA,NA,240,1,2009,3,"2009",163
"NWT","sdl","501","2009-03-12",0,NA,NA,NA,NA,0,1,2009,3,"2009",163
"NWT","sdl","1","2009-03-18",50,NA,NA,NA,NA,50,1,2009,3,"2009",169
"NWT","sdl","10","2009-03-18",0,NA,NA,NA,NA,0,1,2009,3,"2009",169
"NWT","sdl","31","2009-03-18",25,NA,NA,NA,NA,25,1,2009,3,"2009",169
"NWT","sdl","39","2009-03-18",0,NA,NA,NA,NA,0,1,2009,3,"2009",169
"NWT","sdl","42","2009-03-18",100,NA,NA,NA,NA,100,1,2009,3,"2009",169
"NWT","sdl","54","2009-03-18",260,NA,NA,NA,NA,260,1,2009,3,"2009",169
"NWT","sdl","74","2009-03-18",200,NA,NA,NA,NA,200,1,2009,3,"2009",169
"NWT","sdl","501","2009-03-18",0,NA,NA,NA,NA,0,1,2009,3,"2009",169
"NWT","sdl","1","2009-04-07",150,NA,NA,NA,NA,150,1,2009,4,"2009",189
"NWT","sdl","10","2009-04-07",0,NA,NA,NA,NA,0,1,2009,4,"2009",189
"NWT","sdl","31","2009-04-07",130,NA,NA,NA,NA,130,1,2009,4,"2009",189
"NWT","sdl","39","2009-04-07",10,NA,NA,NA,NA,10,1,2009,4,"2009",189
"NWT","sdl","42","2009-04-07",140,NA,NA,NA,NA,140,1,2009,4,"2009",189
"NWT","sdl","54","2009-04-07",220,NA,NA,NA,NA,220,1,2009,4,"2009",189
"NWT","sdl","74","2009-04-07",290,NA,NA,NA,NA,290,1,2009,4,"2009",189
"NWT","sdl","501","2009-04-07",10,NA,NA,NA,NA,10,1,2009,4,"2009",189
"NWT","sdl","1","2009-04-13",150,NA,NA,NA,NA,150,1,2009,4,"2009",195
"NWT","sdl","10","2009-04-13",0,NA,NA,NA,NA,0,1,2009,4,"2009",195
"NWT","sdl","31","2009-04-13",110,NA,NA,NA,NA,110,1,2009,4,"2009",195
"NWT","sdl","39","2009-04-13",5,NA,NA,NA,NA,5,1,2009,4,"2009",195
"NWT","sdl","42","2009-04-13",160,NA,NA,NA,NA,160,1,2009,4,"2009",195
"NWT","sdl","54","2009-04-13",240,NA,NA,NA,NA,240,1,2009,4,"2009",195
"NWT","sdl","74","2009-04-13",270,NA,NA,NA,NA,270,1,2009,4,"2009",195
"NWT","sdl","501","2009-04-13",20,NA,NA,NA,NA,20,1,2009,4,"2009",195
"NWT","sdl","1","2009-04-21",230,NA,NA,NA,NA,230,1,2009,4,"2009",203
"NWT","sdl","10","2009-04-21",0,NA,NA,NA,NA,0,1,2009,4,"2009",203
"NWT","sdl","31","2009-04-21",190,NA,NA,NA,NA,190,1,2009,4,"2009",203
"NWT","sdl","39","2009-04-21",10,NA,NA,NA,NA,10,1,2009,4,"2009",203
"NWT","sdl","42","2009-04-21",260,NA,NA,NA,NA,260,1,2009,4,"2009",203
"NWT","sdl","54","2009-04-21",200,NA,NA,NA,NA,200,1,2009,4,"2009",203
"NWT","sdl","74","2009-04-21",260,NA,NA,NA,NA,260,1,2009,4,"2009",203
"NWT","sdl","501","2009-04-21",0,NA,NA,NA,NA,0,1,2009,4,"2009",203
"NWT","sdl","1","2009-04-28",230,NA,NA,NA,NA,230,1,2009,4,"2009",210
"NWT","sdl","10","2009-04-28",0,NA,NA,NA,NA,0,1,2009,4,"2009",210
"NWT","sdl","31","2009-04-28",200,NA,NA,NA,NA,200,1,2009,4,"2009",210
"NWT","sdl","39","2009-04-28",10,NA,NA,NA,NA,10,1,2009,4,"2009",210
"NWT","sdl","42","2009-04-28",260,NA,NA,NA,NA,260,1,2009,4,"2009",210
"NWT","sdl","54","2009-04-28",310,NA,NA,NA,NA,310,1,2009,4,"2009",210
"NWT","sdl","74","2009-04-28",300,NA,NA,NA,NA,300,1,2009,4,"2009",210
"NWT","sdl","501","2009-04-28",0,NA,NA,NA,NA,0,1,2009,4,"2009",210
"NWT","sdl","1","2009-05-14",200,NA,NA,NA,NA,200,1,2009,5,"2009",226
"NWT","sdl","10","2009-05-14",0,NA,NA,NA,NA,0,1,2009,5,"2009",226
"NWT","sdl","31","2009-05-14",220,NA,NA,NA,NA,220,1,2009,5,"2009",226
"NWT","sdl","39","2009-05-14",180,NA,NA,NA,NA,180,1,2009,5,"2009",226
"NWT","sdl","42","2009-05-14",190,NA,NA,NA,NA,190,1,2009,5,"2009",226
"NWT","sdl","54","2009-05-14",300,NA,NA,NA,NA,300,1,2009,5,"2009",226
"NWT","sdl","74","2009-05-14",220,NA,NA,NA,NA,220,1,2009,5,"2009",226
