"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","22","2002-03-25",50,NA,NA,NA,NA,50,1,2002,3,"2002",177
"NWT","sdl","37","2002-03-25",70,NA,NA,NA,NA,70,1,2002,3,"2002",177
"NWT","sdl","45","2002-03-25",125,NA,NA,NA,NA,125,1,2002,3,"2002",177
"NWT","sdl","57","2002-03-25",10,NA,NA,NA,NA,10,1,2002,3,"2002",177
"NWT","sdl","101","2002-03-25",2,NA,NA,NA,NA,2,1,2002,3,"2002",177
"NWT","sdl","7","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","8","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","18","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","22","2002-04-09",40,NA,NA,NA,NA,40,1,2002,4,"2002",192
"NWT","sdl","37","2002-04-09",50,NA,NA,NA,NA,50,1,2002,4,"2002",192
"NWT","sdl","45","2002-04-09",115,NA,NA,NA,NA,115,1,2002,4,"2002",192
"NWT","sdl","57","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","101","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","7","2002-05-02",10,NA,NA,NA,NA,10,1,2002,5,"2002",215
"NWT","sdl","8","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","18","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","22","2002-05-02",10,NA,NA,NA,NA,10,1,2002,5,"2002",215
"NWT","sdl","37","2002-05-02",55,NA,NA,NA,NA,55,1,2002,5,"2002",215
"NWT","sdl","45","2002-05-02",120,NA,NA,NA,NA,120,1,2002,5,"2002",215
"NWT","sdl","57","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","101","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","7","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","8","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","18","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","22","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","37","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","45","2002-05-15",105,NA,NA,NA,NA,105,1,2002,5,"2002",228
"NWT","sdl","57","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","101","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","7","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","8","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","18","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","22","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","37","2002-05-28",30,NA,NA,NA,NA,30,1,2002,5,"2002",241
"NWT","sdl","45","2002-05-28",85,NA,NA,NA,NA,85,1,2002,5,"2002",241
"NWT","sdl","57","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","101","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","7","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","8","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","18","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","22","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","37","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","45","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","57","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","101","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","7","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","8","2004-11-02",20,NA,NA,NA,NA,20,1,2004,11,"2005",32
"NWT","sdl","18","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","22","2004-11-02",50,NA,NA,NA,NA,50,1,2004,11,"2005",32
"NWT","sdl","37","2004-11-02",50,NA,NA,NA,NA,50,1,2004,11,"2005",32
"NWT","sdl","45","2004-11-02",60,NA,NA,NA,NA,60,1,2004,11,"2005",32
"NWT","sdl","57","2004-11-02",20,NA,NA,NA,NA,20,1,2004,11,"2005",32
"NWT","sdl","101","2004-11-02",0,NA,NA,NA,NA,0,1,2004,11,"2005",32
"NWT","sdl","7","2004-11-16",10,NA,NA,NA,NA,10,1,2004,11,"2005",46
"NWT","sdl","8","2004-11-16",20,NA,NA,NA,NA,20,1,2004,11,"2005",46
"NWT","sdl","18","2004-11-16",10,NA,NA,NA,NA,10,1,2004,11,"2005",46
"NWT","sdl","22","2004-11-16",50,NA,NA,NA,NA,50,1,2004,11,"2005",46
"NWT","sdl","37","2004-11-16",70,NA,NA,NA,NA,70,1,2004,11,"2005",46
"NWT","sdl","45","2004-11-16",50,NA,NA,NA,NA,50,1,2004,11,"2005",46
"NWT","sdl","57","2004-11-16",20,NA,NA,NA,NA,20,1,2004,11,"2005",46
"NWT","sdl","101","2004-11-16",0,NA,NA,NA,NA,0,1,2004,11,"2005",46
"NWT","sdl","7","2004-12-02",10,NA,NA,NA,NA,10,1,2004,12,"2005",62
"NWT","sdl","8","2004-12-02",10,NA,NA,NA,NA,10,1,2004,12,"2005",62
"NWT","sdl","18","2004-12-02",10,NA,NA,NA,NA,10,1,2004,12,"2005",62
"NWT","sdl","22","2004-12-02",55,NA,NA,NA,NA,55,1,2004,12,"2005",62
"NWT","sdl","37","2004-12-02",70,NA,NA,NA,NA,70,1,2004,12,"2005",62
"NWT","sdl","45","2004-12-02",95,NA,NA,NA,NA,95,1,2004,12,"2005",62
"NWT","sdl","57","2004-12-02",20,NA,NA,NA,NA,20,1,2004,12,"2005",62
"NWT","sdl","101","2004-12-02",5,NA,NA,NA,NA,5,1,2004,12,"2005",62
"NWT","sdl","7","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","8","2004-12-14",5,NA,NA,NA,NA,5,1,2004,12,"2005",74
"NWT","sdl","18","2004-12-14",5,NA,NA,NA,NA,5,1,2004,12,"2005",74
"NWT","sdl","22","2004-12-14",40,NA,NA,NA,NA,40,1,2004,12,"2005",74
"NWT","sdl","37","2004-12-14",55,NA,NA,NA,NA,55,1,2004,12,"2005",74
"NWT","sdl","45","2004-12-14",95,NA,NA,NA,NA,95,1,2004,12,"2005",74
"NWT","sdl","57","2004-12-14",10,NA,NA,NA,NA,10,1,2004,12,"2005",74
"NWT","sdl","101","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","7","2005-01-04",20,NA,NA,NA,NA,20,1,2005,1,"2005",96
"NWT","sdl","8","2005-01-04",10,NA,NA,NA,NA,10,1,2005,1,"2005",96
"NWT","sdl","18","2005-01-04",15,NA,NA,NA,NA,15,1,2005,1,"2005",96
"NWT","sdl","22","2005-01-04",60,NA,NA,NA,NA,60,1,2005,1,"2005",96
"NWT","sdl","37","2005-01-04",70,NA,NA,NA,NA,70,1,2005,1,"2005",96
"NWT","sdl","45","2005-01-04",115,NA,NA,NA,NA,115,1,2005,1,"2005",96
"NWT","sdl","57","2005-01-04",30,NA,NA,NA,NA,30,1,2005,1,"2005",96
"NWT","sdl","101","2005-01-04",10,NA,NA,NA,NA,10,1,2005,1,"2005",96
"NWT","sdl","7","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","8","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","18","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","22","2005-01-25",55,NA,NA,NA,NA,55,1,2005,1,"2005",117
"NWT","sdl","37","2005-01-25",50,NA,NA,NA,NA,50,1,2005,1,"2005",117
"NWT","sdl","45","2005-01-25",160,NA,NA,NA,NA,160,1,2005,1,"2005",117
"NWT","sdl","57","2005-01-25",10,NA,NA,NA,NA,10,1,2005,1,"2005",117
"NWT","sdl","101","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","7","2005-02-22",10,NA,NA,NA,NA,10,1,2005,2,"2005",145
"NWT","sdl","8","2005-02-22",15,NA,NA,NA,NA,15,1,2005,2,"2005",145
"NWT","sdl","18","2005-02-22",10,NA,NA,NA,NA,10,1,2005,2,"2005",145
"NWT","sdl","22","2005-02-22",100,NA,NA,NA,NA,100,1,2005,2,"2005",145
"NWT","sdl","37","2005-02-22",90,NA,NA,NA,NA,90,1,2005,2,"2005",145
"NWT","sdl","45","2005-02-22",200,NA,NA,NA,NA,200,1,2005,2,"2005",145
"NWT","sdl","57","2005-02-22",20,NA,NA,NA,NA,20,1,2005,2,"2005",145
"NWT","sdl","101","2005-02-22",5,NA,NA,NA,NA,5,1,2005,2,"2005",145
"NWT","sdl","7","2005-03-29",10,NA,NA,NA,NA,10,1,2005,3,"2005",180
"NWT","sdl","8","2005-03-29",18,NA,NA,NA,NA,18,1,2005,3,"2005",180
"NWT","sdl","18","2005-03-29",10,NA,NA,NA,NA,10,1,2005,3,"2005",180
"NWT","sdl","22","2005-03-29",180,NA,NA,NA,NA,180,1,2005,3,"2005",180
"NWT","sdl","37","2005-03-29",80,NA,NA,NA,NA,80,1,2005,3,"2005",180
"NWT","sdl","45","2005-03-29",255,NA,NA,NA,NA,255,1,2005,3,"2005",180
"NWT","sdl","57","2005-03-29",10,NA,NA,NA,NA,10,1,2005,3,"2005",180
"NWT","sdl","101","2005-03-29",0,NA,NA,NA,NA,0,1,2005,3,"2005",180
"NWT","sdl","7","2005-04-12",20,NA,NA,NA,NA,20,1,2005,4,"2005",194
"NWT","sdl","8","2005-04-12",20,NA,NA,NA,NA,20,1,2005,4,"2005",194
"NWT","sdl","18","2005-04-12",10,NA,NA,NA,NA,10,1,2005,4,"2005",194
"NWT","sdl","22","2005-04-12",215,NA,NA,NA,NA,215,1,2005,4,"2005",194
"NWT","sdl","37","2005-04-12",70,NA,NA,NA,NA,70,1,2005,4,"2005",194
"NWT","sdl","45","2005-04-12",290,NA,NA,NA,NA,290,1,2005,4,"2005",194
"NWT","sdl","57","2005-04-12",30,NA,NA,NA,NA,30,1,2005,4,"2005",194
"NWT","sdl","101","2005-04-12",0,NA,NA,NA,NA,0,1,2005,4,"2005",194
"NWT","sdl","7","2005-05-17",50,NA,NA,NA,NA,50,1,2005,5,"2005",229
"NWT","sdl","8","2005-05-17",30,NA,NA,NA,NA,30,1,2005,5,"2005",229
"NWT","sdl","18","2005-05-17",0,NA,NA,NA,NA,0,1,2005,5,"2005",229
"NWT","sdl","22","2005-05-17",300,NA,NA,NA,NA,300,1,2005,5,"2005",229
"NWT","sdl","37","2005-05-17",110,NA,NA,NA,NA,110,1,2005,5,"2005",229
"NWT","sdl","45","2005-05-17",320,NA,NA,NA,NA,320,1,2005,5,"2005",229
"NWT","sdl","57","2005-05-17",60,NA,NA,NA,NA,60,1,2005,5,"2005",229
"NWT","sdl","101","2005-05-17",0,NA,NA,NA,NA,0,1,2005,5,"2005",229
"NWT","sdl","7","2005-05-31",10,NA,NA,NA,NA,10,1,2005,5,"2005",243
"NWT","sdl","8","2005-05-31",10,NA,NA,NA,NA,10,1,2005,5,"2005",243
"NWT","sdl","18","2005-05-31",5,NA,NA,NA,NA,5,1,2005,5,"2005",243
"NWT","sdl","22","2005-05-31",235,NA,NA,NA,NA,235,1,2005,5,"2005",243
"NWT","sdl","37","2005-05-31",60,NA,NA,NA,NA,60,1,2005,5,"2005",243
"NWT","sdl","45","2005-05-31",270,NA,NA,NA,NA,270,1,2005,5,"2005",243
"NWT","sdl","57","2005-05-31",15,NA,NA,NA,NA,15,1,2005,5,"2005",243
"NWT","sdl","101","2005-05-31",0,NA,NA,NA,NA,0,1,2005,5,"2005",243
"NWT","sdl","7","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","8","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","18","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","22","2005-06-14",185,NA,NA,NA,NA,185,1,2005,6,"2005",257
"NWT","sdl","37","2005-06-14",10,NA,NA,NA,NA,10,1,2005,6,"2005",257
"NWT","sdl","45","2005-06-14",250,NA,NA,NA,NA,250,1,2005,6,"2005",257
"NWT","sdl","57","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","101","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","7","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","8","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","18","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","22","2005-06-28",40,NA,NA,NA,NA,40,1,2005,6,"2005",271
"NWT","sdl","37","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","45","2005-06-28",90,NA,NA,NA,NA,90,1,2005,6,"2005",271
"NWT","sdl","57","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","101","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","7","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","8","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","18","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","22","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","37","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","45","2005-07-11",10,NA,NA,NA,NA,10,1,2005,7,"2005",284
"NWT","sdl","57","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","101","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","7","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","8","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","18","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","22","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","37","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","45","2005-07-19",1,NA,NA,NA,NA,1,1,2005,7,"2005",292
"NWT","sdl","57","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","101","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","7","2010-11-23",110,NA,NA,NA,NA,110,1,2010,11,"2011",53
"NWT","sdl","8","2010-11-23",10,NA,NA,NA,NA,10,1,2010,11,"2011",53
"NWT","sdl","18","2010-11-23",10,NA,NA,NA,NA,10,1,2010,11,"2011",53
"NWT","sdl","22","2010-11-23",100,NA,NA,NA,NA,100,1,2010,11,"2011",53
"NWT","sdl","37","2010-11-23",70,NA,NA,NA,NA,70,1,2010,11,"2011",53
"NWT","sdl","45","2010-11-23",160,NA,NA,NA,NA,160,1,2010,11,"2011",53
"NWT","sdl","57","2010-11-23",20,NA,NA,NA,NA,20,1,2010,11,"2011",53
"NWT","sdl","101","2010-11-23",0,NA,NA,NA,NA,0,1,2010,11,"2011",53
"NWT","sdl","7","2010-12-14",20,NA,NA,NA,NA,20,1,2010,12,"2011",74
"NWT","sdl","8","2010-12-14",10,NA,NA,NA,NA,10,1,2010,12,"2011",74
"NWT","sdl","18","2010-12-14",10,NA,NA,NA,NA,10,1,2010,12,"2011",74
"NWT","sdl","22","2010-12-14",120,NA,NA,NA,NA,120,1,2010,12,"2011",74
"NWT","sdl","37","2010-12-14",70,NA,NA,NA,NA,70,1,2010,12,"2011",74
"NWT","sdl","45","2010-12-14",220,NA,NA,NA,NA,220,1,2010,12,"2011",74
"NWT","sdl","57","2010-12-14",10,NA,NA,NA,NA,10,1,2010,12,"2011",74
"NWT","sdl","101","2010-12-14",0,NA,NA,NA,NA,0,1,2010,12,"2011",74
"NWT","sdl","7","2011-01-24",20,NA,NA,NA,NA,20,1,2011,1,"2011",118
"NWT","sdl","8","2011-01-24",10,NA,NA,NA,NA,10,1,2011,1,"2011",118
"NWT","sdl","18","2011-01-24",10,NA,NA,NA,NA,10,1,2011,1,"2011",118
"NWT","sdl","22","2011-01-24",270,NA,NA,NA,NA,270,1,2011,1,"2011",118
"NWT","sdl","37","2011-01-24",100,NA,NA,NA,NA,100,1,2011,1,"2011",118
"NWT","sdl","57","2011-01-24",30,NA,NA,NA,NA,30,1,2011,1,"2011",118
"NWT","sdl","101","2011-01-24",0,NA,NA,NA,NA,0,1,2011,1,"2011",118
"NWT","sdl","7","2011-02-01",20,NA,NA,NA,NA,20,1,2011,2,"2011",126
"NWT","sdl","8","2011-02-01",20,NA,NA,NA,NA,20,1,2011,2,"2011",126
"NWT","sdl","18","2011-02-01",10,NA,NA,NA,NA,10,1,2011,2,"2011",126
"NWT","sdl","22","2011-02-01",250,NA,NA,NA,NA,250,1,2011,2,"2011",126
"NWT","sdl","37","2011-02-01",100,NA,NA,NA,NA,100,1,2011,2,"2011",126
"NWT","sdl","45","2011-02-01",360,NA,NA,NA,NA,360,1,2011,2,"2011",126
"NWT","sdl","57","2011-02-01",40,NA,NA,NA,NA,40,1,2011,2,"2011",126
"NWT","sdl","101","2011-02-01",10,NA,NA,NA,NA,10,1,2011,2,"2011",126
"NWT","sdl","7","2011-02-22",20,NA,NA,NA,NA,20,1,2011,2,"2011",147
"NWT","sdl","8","2011-02-22",20,NA,NA,NA,NA,20,1,2011,2,"2011",147
"NWT","sdl","18","2011-02-22",10,NA,NA,NA,NA,10,1,2011,2,"2011",147
"NWT","sdl","22","2011-02-22",250,NA,NA,NA,NA,250,1,2011,2,"2011",147
"NWT","sdl","37","2011-02-22",80,NA,NA,NA,NA,80,1,2011,2,"2011",147
"NWT","sdl","45","2011-02-22",360,NA,NA,NA,NA,360,1,2011,2,"2011",147
"NWT","sdl","57","2011-02-22",80,NA,NA,NA,NA,80,1,2011,2,"2011",147
"NWT","sdl","101","2011-02-22",0,NA,NA,NA,NA,0,1,2011,2,"2011",147
"NWT","sdl","7","2011-03-11",20,NA,NA,NA,NA,20,1,2011,3,"2011",164
"NWT","sdl","8","2011-03-11",20,NA,NA,NA,NA,20,1,2011,3,"2011",164
"NWT","sdl","18","2011-03-11",10,NA,NA,NA,NA,10,1,2011,3,"2011",164
"NWT","sdl","22","2011-03-11",270,NA,NA,NA,NA,270,1,2011,3,"2011",164
"NWT","sdl","37","2011-03-11",70,NA,NA,NA,NA,70,1,2011,3,"2011",164
"NWT","sdl","45","2011-03-11",360,NA,NA,NA,NA,360,1,2011,3,"2011",164
"NWT","sdl","57","2011-03-11",90,NA,NA,NA,NA,90,1,2011,3,"2011",164
"NWT","sdl","101","2011-03-11",0,NA,NA,NA,NA,0,1,2011,3,"2011",164
"NWT","sdl","7","2011-03-18",35,NA,NA,NA,NA,35,1,2011,3,"2011",171
"NWT","sdl","8","2011-03-18",20,NA,NA,NA,NA,20,1,2011,3,"2011",171
"NWT","sdl","18","2011-03-18",10,NA,NA,NA,NA,10,1,2011,3,"2011",171
"NWT","sdl","37","2011-03-18",80,NA,NA,NA,NA,80,1,2011,3,"2011",171
"NWT","sdl","45","2011-03-18",180,NA,NA,NA,NA,180,1,2011,3,"2011",171
"NWT","sdl","57","2011-03-18",110,NA,NA,NA,NA,110,1,2011,3,"2011",171
"NWT","sdl","101","2011-03-18",0,NA,NA,NA,NA,0,1,2011,3,"2011",171
"NWT","sdl","7","2011-04-13",50,NA,NA,NA,NA,50,1,2011,4,"2011",197
"NWT","sdl","8","2011-04-13",10,NA,NA,NA,NA,10,1,2011,4,"2011",197
"NWT","sdl","18","2011-04-13",10,NA,NA,NA,NA,10,1,2011,4,"2011",197
"NWT","sdl","37","2011-04-13",110,NA,NA,NA,NA,110,1,2011,4,"2011",197
"NWT","sdl","45","2011-04-13",230,NA,NA,NA,NA,230,1,2011,4,"2011",197
"NWT","sdl","57","2011-04-13",150,NA,NA,NA,NA,150,1,2011,4,"2011",197
"NWT","sdl","101","2011-04-13",0,NA,NA,NA,NA,0,1,2011,4,"2011",197
"NWT","sdl","7","2011-05-03",130,NA,NA,NA,NA,130,1,2011,5,"2011",217
"NWT","sdl","8","2011-05-03",70,NA,NA,NA,NA,70,1,2011,5,"2011",217
"NWT","sdl","18","2011-05-03",20,NA,NA,NA,NA,20,1,2011,5,"2011",217
"NWT","sdl","22","2011-05-03",270,NA,NA,NA,NA,270,1,2011,5,"2011",217
"NWT","sdl","37","2011-05-03",150,NA,NA,NA,NA,150,1,2011,5,"2011",217
"NWT","sdl","57","2011-05-03",270,NA,NA,NA,NA,270,1,2011,5,"2011",217
"NWT","sdl","101","2011-05-03",0,NA,NA,NA,NA,0,1,2011,5,"2011",217
"NWT","sdl","7","2011-05-14",110,NA,NA,NA,NA,110,1,2011,5,"2011",228
"NWT","sdl","8","2011-05-14",30,NA,NA,NA,NA,30,1,2011,5,"2011",228
"NWT","sdl","18","2011-05-14",0,NA,NA,NA,NA,0,1,2011,5,"2011",228
"NWT","sdl","22","2011-05-14",240,NA,NA,NA,NA,240,1,2011,5,"2011",228
"NWT","sdl","37","2011-05-14",140,NA,NA,NA,NA,140,1,2011,5,"2011",228
"NWT","sdl","45","2011-05-14",280,NA,NA,NA,NA,280,1,2011,5,"2011",228
"NWT","sdl","57","2011-05-14",250,NA,NA,NA,NA,250,1,2011,5,"2011",228
"NWT","sdl","101","2011-05-14",0,NA,NA,NA,NA,0,1,2011,5,"2011",228
"NWT","sdl","7","2011-06-07",80,NA,NA,NA,NA,80,1,2011,6,"2011",252
"NWT","sdl","8","2011-06-07",20,NA,NA,NA,NA,20,1,2011,6,"2011",252
"NWT","sdl","18","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","22","2011-06-07",400,NA,NA,NA,NA,400,1,2011,6,"2011",252
"NWT","sdl","37","2011-06-07",130,NA,NA,NA,NA,130,1,2011,6,"2011",252
"NWT","sdl","45","2011-06-07",300,NA,NA,NA,NA,300,1,2011,6,"2011",252
"NWT","sdl","57","2011-06-07",215,NA,NA,NA,NA,215,1,2011,6,"2011",252
"NWT","sdl","101","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","7","2011-06-15",40,NA,NA,NA,NA,40,1,2011,6,"2011",260
"NWT","sdl","8","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","18","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","22","2011-06-15",310,NA,NA,NA,NA,310,1,2011,6,"2011",260
"NWT","sdl","37","2011-06-15",70,NA,NA,NA,NA,70,1,2011,6,"2011",260
"NWT","sdl","45","2011-06-15",370,NA,NA,NA,NA,370,1,2011,6,"2011",260
"NWT","sdl","57","2011-06-15",150,NA,NA,NA,NA,150,1,2011,6,"2011",260
"NWT","sdl","101","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","7","2011-06-21",30,NA,NA,NA,NA,30,1,2011,6,"2011",266
"NWT","sdl","8","2011-06-21",10,NA,NA,NA,NA,10,1,2011,6,"2011",266
"NWT","sdl","18","2011-06-21",0,NA,NA,NA,NA,0,1,2011,6,"2011",266
"NWT","sdl","22","2011-06-21",300,NA,NA,NA,NA,300,1,2011,6,"2011",266
"NWT","sdl","37","2011-06-21",80,NA,NA,NA,NA,80,1,2011,6,"2011",266
"NWT","sdl","45","2011-06-21",450,NA,NA,NA,NA,450,1,2011,6,"2011",266
"NWT","sdl","57","2011-06-21",240,NA,NA,NA,NA,240,1,2011,6,"2011",266
"NWT","sdl","101","2011-06-21",0,NA,NA,NA,NA,0,1,2011,6,"2011",266
"NWT","sdl","7","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","8","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","18","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","22","2011-06-28",240,NA,NA,NA,NA,240,1,2011,6,"2011",273
"NWT","sdl","37","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","45","2011-06-28",385,NA,NA,NA,NA,385,1,2011,6,"2011",273
"NWT","sdl","57","2011-06-28",70,NA,NA,NA,NA,70,1,2011,6,"2011",273
"NWT","sdl","101","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","7","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","8","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","18","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","22","2011-07-05",180,NA,NA,NA,NA,180,1,2011,7,"2011",280
"NWT","sdl","37","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","45","2011-07-05",320,NA,NA,NA,NA,320,1,2011,7,"2011",280
"NWT","sdl","57","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","101","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","7","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","8","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","18","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","22","2011-07-11",100,NA,NA,NA,NA,100,1,2011,7,"2011",286
"NWT","sdl","37","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","45","2011-07-11",255,NA,NA,NA,NA,255,1,2011,7,"2011",286
"NWT","sdl","57","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","101","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","7","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","8","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","18","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","22","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","37","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","45","2011-07-18",195,NA,NA,NA,NA,195,1,2011,7,"2011",293
"NWT","sdl","57","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
