"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","43","1997-08-01",40,NA,NA,NA,NA,40,1,1997,8,"1997",305
"NWT","sdl","44","1997-08-01",10,NA,NA,NA,NA,10,1,1997,8,"1997",305
"NWT","sdl","48","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","53","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","55","1997-08-01",90,NA,NA,NA,NA,90,1,1997,8,"1997",305
"NWT","sdl","6","2001-01-08",25,NA,NA,NA,NA,25,1,2001,1,"2001",100
"NWT","sdl","23","2001-01-08",115,NA,NA,NA,NA,115,1,2001,1,"2001",100
"NWT","sdl","36","2001-01-08",15,NA,NA,NA,NA,15,1,2001,1,"2001",100
"NWT","sdl","43","2001-01-08",75,NA,NA,NA,NA,75,1,2001,1,"2001",100
"NWT","sdl","44","2001-01-08",75,NA,NA,NA,NA,75,1,2001,1,"2001",100
"NWT","sdl","48","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","53","2001-01-08",90,NA,NA,NA,NA,90,1,2001,1,"2001",100
"NWT","sdl","55","2001-01-08",165,NA,NA,NA,NA,165,1,2001,1,"2001",100
"NWT","sdl","6","2001-02-27",80,NA,NA,NA,NA,80,1,2001,2,"2001",150
"NWT","sdl","23","2001-02-27",175,NA,NA,NA,NA,175,1,2001,2,"2001",150
"NWT","sdl","36","2001-02-27",30,NA,NA,NA,NA,30,1,2001,2,"2001",150
"NWT","sdl","43","2001-02-27",120,NA,NA,NA,NA,120,1,2001,2,"2001",150
"NWT","sdl","44","2001-02-27",130,NA,NA,NA,NA,130,1,2001,2,"2001",150
"NWT","sdl","48","2001-02-27",30,NA,NA,NA,NA,30,1,2001,2,"2001",150
"NWT","sdl","53","2001-02-27",150,NA,NA,NA,NA,150,1,2001,2,"2001",150
"NWT","sdl","55","2001-02-27",175,NA,NA,NA,NA,175,1,2001,2,"2001",150
"NWT","sdl","6","2001-04-12",140,NA,NA,NA,NA,140,1,2001,4,"2001",194
"NWT","sdl","23","2001-04-12",250,NA,NA,NA,NA,250,1,2001,4,"2001",194
"NWT","sdl","36","2001-04-12",75,NA,NA,NA,NA,75,1,2001,4,"2001",194
"NWT","sdl","43","2001-04-12",215,NA,NA,NA,NA,215,1,2001,4,"2001",194
"NWT","sdl","44","2001-04-12",210,NA,NA,NA,NA,210,1,2001,4,"2001",194
"NWT","sdl","48","2001-04-12",20,NA,NA,NA,NA,20,1,2001,4,"2001",194
"NWT","sdl","53","2001-04-12",280,NA,NA,NA,NA,280,1,2001,4,"2001",194
"NWT","sdl","55","2001-04-12",200,NA,NA,NA,NA,200,1,2001,4,"2001",194
"NWT","sdl","6","2001-04-24",140,NA,NA,NA,NA,140,1,2001,4,"2001",206
"NWT","sdl","23","2001-04-24",270,NA,NA,NA,NA,270,1,2001,4,"2001",206
"NWT","sdl","36","2001-04-24",90,NA,NA,NA,NA,90,1,2001,4,"2001",206
"NWT","sdl","43","2001-04-24",330,NA,NA,NA,NA,330,1,2001,4,"2001",206
"NWT","sdl","44","2001-04-24",280,NA,NA,NA,NA,280,1,2001,4,"2001",206
"NWT","sdl","48","2001-04-24",15,NA,NA,NA,NA,15,1,2001,4,"2001",206
"NWT","sdl","53","2001-04-24",170,NA,NA,NA,NA,170,1,2001,4,"2001",206
"NWT","sdl","55","2001-04-24",380,NA,NA,NA,NA,380,1,2001,4,"2001",206
"NWT","sdl","6","2001-05-09",130,NA,NA,NA,NA,130,1,2001,5,"2001",221
"NWT","sdl","23","2001-05-09",250,NA,NA,NA,NA,250,1,2001,5,"2001",221
"NWT","sdl","36","2001-05-09",90,NA,NA,NA,NA,90,1,2001,5,"2001",221
"NWT","sdl","43","2001-05-09",410,NA,NA,NA,NA,410,1,2001,5,"2001",221
"NWT","sdl","44","2001-05-09",210,NA,NA,NA,NA,210,1,2001,5,"2001",221
"NWT","sdl","48","2001-05-09",0,NA,NA,NA,NA,0,1,2001,5,"2001",221
"NWT","sdl","53","2001-05-09",280,NA,NA,NA,NA,280,1,2001,5,"2001",221
"NWT","sdl","55","2001-05-09",400,NA,NA,NA,NA,400,1,2001,5,"2001",221
"NWT","sdl","6","2001-05-23",10,NA,NA,NA,NA,10,1,2001,5,"2001",235
"NWT","sdl","23","2001-05-23",210,NA,NA,NA,NA,210,1,2001,5,"2001",235
"NWT","sdl","36","2001-05-23",30,NA,NA,NA,NA,30,1,2001,5,"2001",235
"NWT","sdl","43","2001-05-23",170,NA,NA,NA,NA,170,1,2001,5,"2001",235
"NWT","sdl","44","2001-05-23",110,NA,NA,NA,NA,110,1,2001,5,"2001",235
"NWT","sdl","48","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","53","2001-05-23",240,NA,NA,NA,NA,240,1,2001,5,"2001",235
"NWT","sdl","55","2001-05-23",310,NA,NA,NA,NA,310,1,2001,5,"2001",235
"NWT","sdl","6","2001-06-05",10,NA,NA,NA,NA,10,1,2001,6,"2001",248
"NWT","sdl","23","2001-06-05",135,NA,NA,NA,NA,135,1,2001,6,"2001",248
"NWT","sdl","36","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","43","2001-06-05",200,NA,NA,NA,NA,200,1,2001,6,"2001",248
"NWT","sdl","44","2001-06-05",160,NA,NA,NA,NA,160,1,2001,6,"2001",248
"NWT","sdl","48","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","53","2001-06-05",90,NA,NA,NA,NA,90,1,2001,6,"2001",248
"NWT","sdl","55","2001-06-05",170,NA,NA,NA,NA,170,1,2001,6,"2001",248
"NWT","sdl","6","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","23","2001-06-21",40,NA,NA,NA,NA,40,1,2001,6,"2001",264
"NWT","sdl","36","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","43","2001-06-21",120,NA,NA,NA,NA,120,1,2001,6,"2001",264
"NWT","sdl","44","2001-06-21",60,NA,NA,NA,NA,60,1,2001,6,"2001",264
"NWT","sdl","48","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","53","2001-06-21",50,NA,NA,NA,NA,50,1,2001,6,"2001",264
"NWT","sdl","55","2001-06-21",170,NA,NA,NA,NA,170,1,2001,6,"2001",264
"NWT","sdl","6","2002-11-20",30,NA,NA,NA,NA,30,1,2002,11,"2003",50
"NWT","sdl","23","2002-11-20",100,NA,NA,NA,NA,100,1,2002,11,"2003",50
"NWT","sdl","36","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","43","2002-11-20",100,NA,NA,NA,NA,100,1,2002,11,"2003",50
"NWT","sdl","44","2002-11-20",90,NA,NA,NA,NA,90,1,2002,11,"2003",50
"NWT","sdl","48","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","53","2002-11-20",140,NA,NA,NA,NA,140,1,2002,11,"2003",50
"NWT","sdl","55","2002-11-20",130,NA,NA,NA,NA,130,1,2002,11,"2003",50
"NWT","sdl","6","2002-12-03",20,NA,NA,NA,NA,20,1,2002,12,"2003",63
"NWT","sdl","23","2002-12-03",100,NA,NA,NA,NA,100,1,2002,12,"2003",63
"NWT","sdl","36","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","43","2002-12-03",100,NA,NA,NA,NA,100,1,2002,12,"2003",63
"NWT","sdl","44","2002-12-03",90,NA,NA,NA,NA,90,1,2002,12,"2003",63
"NWT","sdl","48","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","53","2002-12-03",140,NA,NA,NA,NA,140,1,2002,12,"2003",63
"NWT","sdl","55","2002-12-03",155,NA,NA,NA,NA,155,1,2002,12,"2003",63
"NWT","sdl","6","2003-01-06",20,NA,NA,NA,NA,20,1,2003,1,"2003",100
"NWT","sdl","23","2003-01-06",70,NA,NA,NA,NA,70,1,2003,1,"2003",100
"NWT","sdl","36","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","43","2003-01-06",90,NA,NA,NA,NA,90,1,2003,1,"2003",100
"NWT","sdl","44","2003-01-06",100,NA,NA,NA,NA,100,1,2003,1,"2003",100
"NWT","sdl","48","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","53","2003-01-06",140,NA,NA,NA,NA,140,1,2003,1,"2003",100
"NWT","sdl","55","2003-01-06",170,NA,NA,NA,NA,170,1,2003,1,"2003",100
"NWT","sdl","6","2003-02-04",20,NA,NA,NA,NA,20,1,2003,2,"2003",129
"NWT","sdl","23","2003-02-04",70,NA,NA,NA,NA,70,1,2003,2,"2003",129
"NWT","sdl","36","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","43","2003-02-04",90,NA,NA,NA,NA,90,1,2003,2,"2003",129
"NWT","sdl","44","2003-02-04",100,NA,NA,NA,NA,100,1,2003,2,"2003",129
"NWT","sdl","48","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","53","2003-02-04",70,NA,NA,NA,NA,70,1,2003,2,"2003",129
"NWT","sdl","55","2003-02-04",160,NA,NA,NA,NA,160,1,2003,2,"2003",129
"NWT","sdl","6","2003-02-27",80,NA,NA,NA,NA,80,1,2003,2,"2003",152
"NWT","sdl","23","2003-02-27",130,NA,NA,NA,NA,130,1,2003,2,"2003",152
"NWT","sdl","36","2003-02-27",50,NA,NA,NA,NA,50,1,2003,2,"2003",152
"NWT","sdl","43","2003-02-27",180,NA,NA,NA,NA,180,1,2003,2,"2003",152
"NWT","sdl","44","2003-02-27",180,NA,NA,NA,NA,180,1,2003,2,"2003",152
"NWT","sdl","48","2003-02-27",30,NA,NA,NA,NA,30,1,2003,2,"2003",152
"NWT","sdl","53","2003-02-27",200,NA,NA,NA,NA,200,1,2003,2,"2003",152
"NWT","sdl","55","2003-02-27",270,NA,NA,NA,NA,270,1,2003,2,"2003",152
"NWT","sdl","6","2003-03-13",80,NA,NA,NA,NA,80,1,2003,3,"2003",166
"NWT","sdl","23","2003-03-13",120,NA,NA,NA,NA,120,1,2003,3,"2003",166
"NWT","sdl","36","2003-03-13",10,NA,NA,NA,NA,10,1,2003,3,"2003",166
"NWT","sdl","43","2003-03-13",200,NA,NA,NA,NA,200,1,2003,3,"2003",166
"NWT","sdl","44","2003-03-13",160,NA,NA,NA,NA,160,1,2003,3,"2003",166
"NWT","sdl","48","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","53","2003-03-13",220,NA,NA,NA,NA,220,1,2003,3,"2003",166
"NWT","sdl","55","2003-03-13",290,NA,NA,NA,NA,290,1,2003,3,"2003",166
"NWT","sdl","6","2003-04-08",170,NA,NA,NA,NA,170,1,2003,4,"2003",192
"NWT","sdl","23","2003-04-08",280,NA,NA,NA,NA,280,1,2003,4,"2003",192
"NWT","sdl","36","2003-04-08",70,NA,NA,NA,NA,70,1,2003,4,"2003",192
"NWT","sdl","43","2003-04-08",330,NA,NA,NA,NA,330,1,2003,4,"2003",192
"NWT","sdl","44","2003-04-08",290,NA,NA,NA,NA,290,1,2003,4,"2003",192
"NWT","sdl","48","2003-04-08",30,NA,NA,NA,NA,30,1,2003,4,"2003",192
"NWT","sdl","53","2003-04-08",350,NA,NA,NA,NA,350,1,2003,4,"2003",192
"NWT","sdl","55","2003-04-08",420,NA,NA,NA,NA,420,1,2003,4,"2003",192
"NWT","sdl","6","2003-05-21",150,NA,NA,NA,NA,150,1,2003,5,"2003",235
"NWT","sdl","23","2003-05-21",280,NA,NA,NA,NA,280,1,2003,5,"2003",235
"NWT","sdl","36","2003-05-21",60,NA,NA,NA,NA,60,1,2003,5,"2003",235
"NWT","sdl","43","2003-05-21",420,NA,NA,NA,NA,420,1,2003,5,"2003",235
"NWT","sdl","44","2003-05-21",310,NA,NA,NA,NA,310,1,2003,5,"2003",235
"NWT","sdl","48","2003-05-21",0,NA,NA,NA,NA,0,1,2003,5,"2003",235
"NWT","sdl","53","2003-05-21",265,NA,NA,NA,NA,265,1,2003,5,"2003",235
"NWT","sdl","55","2003-05-21",240,NA,NA,NA,NA,240,1,2003,5,"2003",235
"NWT","sdl","6","2003-06-09",40,NA,NA,NA,NA,40,1,2003,6,"2003",254
"NWT","sdl","23","2003-06-09",160,NA,NA,NA,NA,160,1,2003,6,"2003",254
"NWT","sdl","36","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","43","2003-06-09",250,NA,NA,NA,NA,250,1,2003,6,"2003",254
"NWT","sdl","44","2003-06-09",180,NA,NA,NA,NA,180,1,2003,6,"2003",254
"NWT","sdl","48","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","53","2003-06-09",295,NA,NA,NA,NA,295,1,2003,6,"2003",254
"NWT","sdl","55","2003-06-09",280,NA,NA,NA,NA,280,1,2003,6,"2003",254
"NWT","sdl","6","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","23","2003-06-23",60,NA,NA,NA,NA,60,1,2003,6,"2003",268
"NWT","sdl","36","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","43","2003-06-23",270,NA,NA,NA,NA,270,1,2003,6,"2003",268
"NWT","sdl","44","2003-06-23",110,NA,NA,NA,NA,110,1,2003,6,"2003",268
"NWT","sdl","48","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","53","2003-06-23",190,NA,NA,NA,NA,190,1,2003,6,"2003",268
"NWT","sdl","55","2003-06-23",280,NA,NA,NA,NA,280,1,2003,6,"2003",268
"NWT","sdl","6","2005-12-26",100,NA,NA,NA,NA,100,1,2005,12,"2006",86
"NWT","sdl","23","2005-12-26",205,NA,NA,NA,NA,205,1,2005,12,"2006",86
"NWT","sdl","36","2005-12-26",15,NA,NA,NA,NA,15,1,2005,12,"2006",86
"NWT","sdl","43","2005-12-26",220,NA,NA,NA,NA,220,1,2005,12,"2006",86
"NWT","sdl","44","2005-12-26",210,NA,NA,NA,NA,210,1,2005,12,"2006",86
"NWT","sdl","48","2005-12-26",10,NA,NA,NA,NA,10,1,2005,12,"2006",86
"NWT","sdl","53","2005-12-26",170,NA,NA,NA,NA,170,1,2005,12,"2006",86
"NWT","sdl","55","2005-12-26",150,NA,NA,NA,NA,150,1,2005,12,"2006",86
"NWT","sdl","6","2006-01-19",40,NA,NA,NA,NA,40,1,2006,1,"2006",112
"NWT","sdl","23","2006-01-19",100,NA,NA,NA,NA,100,1,2006,1,"2006",112
"NWT","sdl","36","2006-01-19",10,NA,NA,NA,NA,10,1,2006,1,"2006",112
"NWT","sdl","43","2006-01-19",50,NA,NA,NA,NA,50,1,2006,1,"2006",112
"NWT","sdl","44","2006-01-19",70,NA,NA,NA,NA,70,1,2006,1,"2006",112
"NWT","sdl","48","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","53","2006-01-19",100,NA,NA,NA,NA,100,1,2006,1,"2006",112
"NWT","sdl","55","2006-01-19",140,NA,NA,NA,NA,140,1,2006,1,"2006",112
"NWT","sdl","6","2006-01-24",120,NA,NA,NA,NA,120,1,2006,1,"2006",117
"NWT","sdl","23","2006-01-24",215,NA,NA,NA,NA,215,1,2006,1,"2006",117
"NWT","sdl","36","2006-01-24",20,NA,NA,NA,NA,20,1,2006,1,"2006",117
"NWT","sdl","43","2006-01-24",190,NA,NA,NA,NA,190,1,2006,1,"2006",117
"NWT","sdl","44","2006-01-24",145,NA,NA,NA,NA,145,1,2006,1,"2006",117
"NWT","sdl","48","2006-01-24",10,NA,NA,NA,NA,10,1,2006,1,"2006",117
"NWT","sdl","53","2006-01-24",160,NA,NA,NA,NA,160,1,2006,1,"2006",117
"NWT","sdl","55","2006-01-24",155,NA,NA,NA,NA,155,1,2006,1,"2006",117
"NWT","sdl","6","2006-01-26",30,NA,NA,NA,NA,30,1,2006,1,"2006",119
"NWT","sdl","23","2006-01-26",110,NA,NA,NA,NA,110,1,2006,1,"2006",119
"NWT","sdl","36","2006-01-26",0,NA,NA,NA,NA,0,1,2006,1,"2006",119
"NWT","sdl","43","2006-01-26",90,NA,NA,NA,NA,90,1,2006,1,"2006",119
"NWT","sdl","44","2006-01-26",70,NA,NA,NA,NA,70,1,2006,1,"2006",119
"NWT","sdl","48","2006-01-26",16,NA,NA,NA,NA,16,1,2006,1,"2006",119
"NWT","sdl","53","2006-01-26",100,NA,NA,NA,NA,100,1,2006,1,"2006",119
"NWT","sdl","55","2006-01-26",90,NA,NA,NA,NA,90,1,2006,1,"2006",119
"NWT","sdl","6","2006-02-14",120,NA,NA,NA,NA,120,1,2006,2,"2006",138
"NWT","sdl","23","2006-02-14",215,NA,NA,NA,NA,215,1,2006,2,"2006",138
"NWT","sdl","36","2006-02-14",20,NA,NA,NA,NA,20,1,2006,2,"2006",138
"NWT","sdl","43","2006-02-14",185,NA,NA,NA,NA,185,1,2006,2,"2006",138
"NWT","sdl","44","2006-02-14",200,NA,NA,NA,NA,200,1,2006,2,"2006",138
"NWT","sdl","48","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","53","2006-02-14",205,NA,NA,NA,NA,205,1,2006,2,"2006",138
"NWT","sdl","55","2006-02-14",275,NA,NA,NA,NA,275,1,2006,2,"2006",138
"NWT","sdl","6","2006-03-06",100,NA,NA,NA,NA,100,1,2006,3,"2006",158
"NWT","sdl","23","2006-03-06",265,NA,NA,NA,NA,265,1,2006,3,"2006",158
"NWT","sdl","36","2006-03-06",10,NA,NA,NA,NA,10,1,2006,3,"2006",158
"NWT","sdl","43","2006-03-06",240,NA,NA,NA,NA,240,1,2006,3,"2006",158
"NWT","sdl","44","2006-03-06",300,NA,NA,NA,NA,300,1,2006,3,"2006",158
"NWT","sdl","48","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","53","2006-03-06",185,NA,NA,NA,NA,185,1,2006,3,"2006",158
"NWT","sdl","55","2006-03-06",175,NA,NA,NA,NA,175,1,2006,3,"2006",158
"NWT","sdl","6","2006-03-31",150,NA,NA,NA,NA,150,1,2006,3,"2006",183
"NWT","sdl","23","2006-03-31",315,NA,NA,NA,NA,315,1,2006,3,"2006",183
"NWT","sdl","36","2006-03-31",70,NA,NA,NA,NA,70,1,2006,3,"2006",183
"NWT","sdl","43","2006-03-31",305,NA,NA,NA,NA,305,1,2006,3,"2006",183
"NWT","sdl","44","2006-03-31",335,NA,NA,NA,NA,335,1,2006,3,"2006",183
"NWT","sdl","48","2006-03-31",10,NA,NA,NA,NA,10,1,2006,3,"2006",183
"NWT","sdl","53","2006-03-31",270,NA,NA,NA,NA,270,1,2006,3,"2006",183
"NWT","sdl","55","2006-03-31",400,NA,NA,NA,NA,400,1,2006,3,"2006",183
"NWT","sdl","6","2006-04-11",150,NA,NA,NA,NA,150,1,2006,4,"2006",194
"NWT","sdl","23","2006-04-11",290,NA,NA,NA,NA,290,1,2006,4,"2006",194
"NWT","sdl","36","2006-04-11",70,NA,NA,NA,NA,70,1,2006,4,"2006",194
"NWT","sdl","43","2006-04-11",310,NA,NA,NA,NA,310,1,2006,4,"2006",194
"NWT","sdl","44","2006-04-11",330,NA,NA,NA,NA,330,1,2006,4,"2006",194
"NWT","sdl","48","2006-04-11",5,NA,NA,NA,NA,5,1,2006,4,"2006",194
"NWT","sdl","53","2006-04-11",250,NA,NA,NA,NA,250,1,2006,4,"2006",194
"NWT","sdl","55","2006-04-11",390,NA,NA,NA,NA,390,1,2006,4,"2006",194
"NWT","sdl","6","2006-04-27",150,NA,NA,NA,NA,150,1,2006,4,"2006",210
"NWT","sdl","23","2006-04-27",310,NA,NA,NA,NA,310,1,2006,4,"2006",210
"NWT","sdl","36","2006-04-27",75,NA,NA,NA,NA,75,1,2006,4,"2006",210
"NWT","sdl","43","2006-04-27",320,NA,NA,NA,NA,320,1,2006,4,"2006",210
"NWT","sdl","44","2006-04-27",315,NA,NA,NA,NA,315,1,2006,4,"2006",210
"NWT","sdl","48","2006-04-27",10,NA,NA,NA,NA,10,1,2006,4,"2006",210
"NWT","sdl","53","2006-04-27",235,NA,NA,NA,NA,235,1,2006,4,"2006",210
"NWT","sdl","55","2006-04-27",400,NA,NA,NA,NA,400,1,2006,4,"2006",210
"NWT","sdl","6","2006-05-31",180,NA,NA,NA,NA,180,1,2006,5,"2006",244
"NWT","sdl","23","2006-05-31",220,NA,NA,NA,NA,220,1,2006,5,"2006",244
"NWT","sdl","36","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","43","2006-05-31",230,NA,NA,NA,NA,230,1,2006,5,"2006",244
"NWT","sdl","44","2006-05-31",305,NA,NA,NA,NA,305,1,2006,5,"2006",244
"NWT","sdl","48","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","53","2006-05-31",170,NA,NA,NA,NA,170,1,2006,5,"2006",244
"NWT","sdl","55","2006-05-31",340,NA,NA,NA,NA,340,1,2006,5,"2006",244
"NWT","sdl","6","2006-06-06",35,NA,NA,NA,NA,35,1,2006,6,"2006",250
"NWT","sdl","23","2006-06-06",210,NA,NA,NA,NA,210,1,2006,6,"2006",250
"NWT","sdl","36","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","43","2006-06-06",175,NA,NA,NA,NA,175,1,2006,6,"2006",250
"NWT","sdl","44","2006-06-06",180,NA,NA,NA,NA,180,1,2006,6,"2006",250
"NWT","sdl","48","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","53","2006-06-06",120,NA,NA,NA,NA,120,1,2006,6,"2006",250
"NWT","sdl","55","2006-06-06",140,NA,NA,NA,NA,140,1,2006,6,"2006",250
"NWT","sdl","6","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","23","2006-06-20",90,NA,NA,NA,NA,90,1,2006,6,"2006",264
"NWT","sdl","36","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","43","2006-06-20",45,NA,NA,NA,NA,45,1,2006,6,"2006",264
"NWT","sdl","44","2006-06-20",40,NA,NA,NA,NA,40,1,2006,6,"2006",264
"NWT","sdl","48","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","53","2006-06-20",30,NA,NA,NA,NA,30,1,2006,6,"2006",264
"NWT","sdl","55","2006-06-20",180,NA,NA,NA,NA,180,1,2006,6,"2006",264
"NWT","sdl","6","2007-10-25",25,NA,NA,NA,NA,25,1,2007,10,"2008",24
"NWT","sdl","23","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","36","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","43","2007-10-25",20,NA,NA,NA,NA,20,1,2007,10,"2008",24
"NWT","sdl","44","2007-10-25",20,NA,NA,NA,NA,20,1,2007,10,"2008",24
"NWT","sdl","48","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","53","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","55","2007-10-25",30,NA,NA,NA,NA,30,1,2007,10,"2008",24
"NWT","sdl","6","2008-01-30",50,NA,NA,NA,NA,50,1,2008,1,"2008",120
"NWT","sdl","23","2008-01-30",105,NA,NA,NA,NA,105,1,2008,1,"2008",120
"NWT","sdl","36","2008-01-30",15,NA,NA,NA,NA,15,1,2008,1,"2008",120
"NWT","sdl","43","2008-01-30",90,NA,NA,NA,NA,90,1,2008,1,"2008",120
"NWT","sdl","44","2008-01-30",155,NA,NA,NA,NA,155,1,2008,1,"2008",120
"NWT","sdl","48","2008-01-30",40,NA,NA,NA,NA,40,1,2008,1,"2008",120
"NWT","sdl","53","2008-01-30",130,NA,NA,NA,NA,130,1,2008,1,"2008",120
"NWT","sdl","55","2008-01-30",280,NA,NA,NA,NA,280,1,2008,1,"2008",120
"NWT","sdl","6","2008-02-15",50,NA,NA,NA,NA,50,1,2008,2,"2008",136
"NWT","sdl","23","2008-02-15",180,NA,NA,NA,NA,180,1,2008,2,"2008",136
"NWT","sdl","36","2008-02-15",40,NA,NA,NA,NA,40,1,2008,2,"2008",136
"NWT","sdl","43","2008-02-15",170,NA,NA,NA,NA,170,1,2008,2,"2008",136
"NWT","sdl","44","2008-02-15",200,NA,NA,NA,NA,200,1,2008,2,"2008",136
"NWT","sdl","48","2008-02-15",10,NA,NA,NA,NA,10,1,2008,2,"2008",136
"NWT","sdl","53","2008-02-15",170,NA,NA,NA,NA,170,1,2008,2,"2008",136
"NWT","sdl","55","2008-02-15",255,NA,NA,NA,NA,255,1,2008,2,"2008",136
"NWT","sdl","6","2008-02-22",50,NA,NA,NA,NA,50,1,2008,2,"2008",143
"NWT","sdl","23","2008-02-22",170,NA,NA,NA,NA,170,1,2008,2,"2008",143
"NWT","sdl","36","2008-02-22",120,NA,NA,NA,NA,120,1,2008,2,"2008",143
"NWT","sdl","43","2008-02-22",170,NA,NA,NA,NA,170,1,2008,2,"2008",143
"NWT","sdl","44","2008-02-22",175,NA,NA,NA,NA,175,1,2008,2,"2008",143
"NWT","sdl","48","2008-02-22",5,NA,NA,NA,NA,5,1,2008,2,"2008",143
"NWT","sdl","53","2008-02-22",125,NA,NA,NA,NA,125,1,2008,2,"2008",143
"NWT","sdl","55","2008-02-22",265,NA,NA,NA,NA,265,1,2008,2,"2008",143
"NWT","sdl","6","2008-03-21",80,NA,NA,NA,NA,80,1,2008,3,"2008",171
"NWT","sdl","23","2008-03-21",180,NA,NA,NA,NA,180,1,2008,3,"2008",171
"NWT","sdl","36","2008-03-21",70,NA,NA,NA,NA,70,1,2008,3,"2008",171
"NWT","sdl","43","2008-03-21",190,NA,NA,NA,NA,190,1,2008,3,"2008",171
"NWT","sdl","44","2008-03-21",250,NA,NA,NA,NA,250,1,2008,3,"2008",171
"NWT","sdl","48","2008-03-21",50,NA,NA,NA,NA,50,1,2008,3,"2008",171
"NWT","sdl","53","2008-03-21",180,NA,NA,NA,NA,180,1,2008,3,"2008",171
"NWT","sdl","55","2008-03-21",250,NA,NA,NA,NA,250,1,2008,3,"2008",171
"NWT","sdl","6","2008-04-15",120,NA,NA,NA,NA,120,1,2008,4,"2008",196
"NWT","sdl","23","2008-04-15",280,NA,NA,NA,NA,280,1,2008,4,"2008",196
"NWT","sdl","36","2008-04-15",60,NA,NA,NA,NA,60,1,2008,4,"2008",196
"NWT","sdl","43","2008-04-15",290,NA,NA,NA,NA,290,1,2008,4,"2008",196
"NWT","sdl","44","2008-04-15",325,NA,NA,NA,NA,325,1,2008,4,"2008",196
"NWT","sdl","48","2008-04-15",20,NA,NA,NA,NA,20,1,2008,4,"2008",196
"NWT","sdl","53","2008-04-15",265,NA,NA,NA,NA,265,1,2008,4,"2008",196
"NWT","sdl","55","2008-04-15",375,NA,NA,NA,NA,375,1,2008,4,"2008",196
"NWT","sdl","6","2008-04-29",120,NA,NA,NA,NA,120,1,2008,4,"2008",210
"NWT","sdl","23","2008-04-29",290,NA,NA,NA,NA,290,1,2008,4,"2008",210
"NWT","sdl","36","2008-04-29",80,NA,NA,NA,NA,80,1,2008,4,"2008",210
