"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","20","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","35","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","58","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","61","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","69","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","301","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","15","2001-01-08",55,NA,NA,NA,NA,55,1,2001,1,"2001",100
"NWT","sdl","17","2001-01-08",10,NA,NA,NA,NA,10,1,2001,1,"2001",100
"NWT","sdl","20","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","35","2001-01-08",105,NA,NA,NA,NA,105,1,2001,1,"2001",100
"NWT","sdl","58","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","61","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","69","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","301","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","15","2001-02-27",100,NA,NA,NA,NA,100,1,2001,2,"2001",150
"NWT","sdl","17","2001-02-27",30,NA,NA,NA,NA,30,1,2001,2,"2001",150
"NWT","sdl","20","2001-02-27",10,NA,NA,NA,NA,10,1,2001,2,"2001",150
"NWT","sdl","35","2001-02-27",45,NA,NA,NA,NA,45,1,2001,2,"2001",150
"NWT","sdl","58","2001-02-27",30,NA,NA,NA,NA,30,1,2001,2,"2001",150
"NWT","sdl","61","2001-02-27",100,NA,NA,NA,NA,100,1,2001,2,"2001",150
"NWT","sdl","69","2001-02-27",35,NA,NA,NA,NA,35,1,2001,2,"2001",150
"NWT","sdl","301","2001-02-27",10,NA,NA,NA,NA,10,1,2001,2,"2001",150
"NWT","sdl","15","2001-04-12",160,NA,NA,NA,NA,160,1,2001,4,"2001",194
"NWT","sdl","17","2001-04-12",35,NA,NA,NA,NA,35,1,2001,4,"2001",194
"NWT","sdl","20","2001-04-12",2,NA,NA,NA,NA,2,1,2001,4,"2001",194
"NWT","sdl","35","2001-04-12",230,NA,NA,NA,NA,230,1,2001,4,"2001",194
"NWT","sdl","58","2001-04-12",30,NA,NA,NA,NA,30,1,2001,4,"2001",194
"NWT","sdl","61","2001-04-12",120,NA,NA,NA,NA,120,1,2001,4,"2001",194
"NWT","sdl","69","2001-04-12",20,NA,NA,NA,NA,20,1,2001,4,"2001",194
"NWT","sdl","301","2001-04-12",2,NA,NA,NA,NA,2,1,2001,4,"2001",194
"NWT","sdl","15","2001-04-24",170,NA,NA,NA,NA,170,1,2001,4,"2001",206
"NWT","sdl","17","2001-04-24",50,NA,NA,NA,NA,50,1,2001,4,"2001",206
"NWT","sdl","20","2001-04-24",0,NA,NA,NA,NA,0,1,2001,4,"2001",206
"NWT","sdl","35","2001-04-24",250,NA,NA,NA,NA,250,1,2001,4,"2001",206
"NWT","sdl","58","2001-04-24",50,NA,NA,NA,NA,50,1,2001,4,"2001",206
"NWT","sdl","61","2001-04-24",80,NA,NA,NA,NA,80,1,2001,4,"2001",206
"NWT","sdl","69","2001-04-24",40,NA,NA,NA,NA,40,1,2001,4,"2001",206
"NWT","sdl","301","2001-04-24",0,NA,NA,NA,NA,0,1,2001,4,"2001",206
"NWT","sdl","15","2001-05-09",150,NA,NA,NA,NA,150,1,2001,5,"2001",221
"NWT","sdl","17","2001-05-09",30,NA,NA,NA,NA,30,1,2001,5,"2001",221
"NWT","sdl","20","2001-05-09",0,NA,NA,NA,NA,0,1,2001,5,"2001",221
"NWT","sdl","35","2001-05-09",230,NA,NA,NA,NA,230,1,2001,5,"2001",221
"NWT","sdl","58","2001-05-09",45,NA,NA,NA,NA,45,1,2001,5,"2001",221
"NWT","sdl","61","2001-05-09",160,NA,NA,NA,NA,160,1,2001,5,"2001",221
"NWT","sdl","69","2001-05-09",5,NA,NA,NA,NA,5,1,2001,5,"2001",221
"NWT","sdl","301","2001-05-09",0,NA,NA,NA,NA,0,1,2001,5,"2001",221
"NWT","sdl","15","2001-05-23",90,NA,NA,NA,NA,90,1,2001,5,"2001",235
"NWT","sdl","17","2001-05-23",20,NA,NA,NA,NA,20,1,2001,5,"2001",235
"NWT","sdl","20","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","35","2001-05-23",180,NA,NA,NA,NA,180,1,2001,5,"2001",235
"NWT","sdl","58","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","61","2001-05-23",10,NA,NA,NA,NA,10,1,2001,5,"2001",235
"NWT","sdl","69","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","301","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","15","2001-06-05",20,NA,NA,NA,NA,20,1,2001,6,"2001",248
"NWT","sdl","17","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","20","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","35","2001-06-05",120,NA,NA,NA,NA,120,1,2001,6,"2001",248
"NWT","sdl","58","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","61","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","69","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","301","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","15","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","17","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","20","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","35","2001-06-21",30,NA,NA,NA,NA,30,1,2001,6,"2001",264
"NWT","sdl","58","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","61","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","69","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","301","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","15","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","17","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","20","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","35","2002-11-20",20,NA,NA,NA,NA,20,1,2002,11,"2003",50
"NWT","sdl","58","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","61","2002-11-20",20,NA,NA,NA,NA,20,1,2002,11,"2003",50
"NWT","sdl","69","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","301","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","15","2002-12-03",20,NA,NA,NA,NA,20,1,2002,12,"2003",63
"NWT","sdl","17","2002-12-03",10,NA,NA,NA,NA,10,1,2002,12,"2003",63
"NWT","sdl","20","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","35","2002-12-03",20,NA,NA,NA,NA,20,1,2002,12,"2003",63
"NWT","sdl","58","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","61","2002-12-03",10,NA,NA,NA,NA,10,1,2002,12,"2003",63
"NWT","sdl","69","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","301","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","15","2003-01-06",10,NA,NA,NA,NA,10,1,2003,1,"2003",100
"NWT","sdl","17","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","20","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","35","2003-01-06",40,NA,NA,NA,NA,40,1,2003,1,"2003",100
"NWT","sdl","58","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","61","2003-01-06",10,NA,NA,NA,NA,10,1,2003,1,"2003",100
"NWT","sdl","69","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","301","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","15","2003-02-04",10,NA,NA,NA,NA,10,1,2003,2,"2003",129
"NWT","sdl","17","2003-02-04",10,NA,NA,NA,NA,10,1,2003,2,"2003",129
"NWT","sdl","20","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","35","2003-02-04",20,NA,NA,NA,NA,20,1,2003,2,"2003",129
"NWT","sdl","58","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","61","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","69","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","301","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","15","2003-02-27",70,NA,NA,NA,NA,70,1,2003,2,"2003",152
"NWT","sdl","17","2003-02-27",50,NA,NA,NA,NA,50,1,2003,2,"2003",152
"NWT","sdl","20","2003-02-27",10,NA,NA,NA,NA,10,1,2003,2,"2003",152
"NWT","sdl","35","2003-02-27",110,NA,NA,NA,NA,110,1,2003,2,"2003",152
"NWT","sdl","58","2003-02-27",60,NA,NA,NA,NA,60,1,2003,2,"2003",152
"NWT","sdl","61","2003-02-27",180,NA,NA,NA,NA,180,1,2003,2,"2003",152
"NWT","sdl","69","2003-02-27",30,NA,NA,NA,NA,30,1,2003,2,"2003",152
"NWT","sdl","301","2003-02-27",30,NA,NA,NA,NA,30,1,2003,2,"2003",152
"NWT","sdl","15","2003-03-13",60,NA,NA,NA,NA,60,1,2003,3,"2003",166
"NWT","sdl","17","2003-03-13",10,NA,NA,NA,NA,10,1,2003,3,"2003",166
"NWT","sdl","20","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","35","2003-03-13",70,NA,NA,NA,NA,70,1,2003,3,"2003",166
"NWT","sdl","58","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","61","2003-03-13",90,NA,NA,NA,NA,90,1,2003,3,"2003",166
"NWT","sdl","69","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","301","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","15","2003-04-08",160,NA,NA,NA,NA,160,1,2003,4,"2003",192
"NWT","sdl","17","2003-04-08",60,NA,NA,NA,NA,60,1,2003,4,"2003",192
"NWT","sdl","20","2003-04-08",0,NA,NA,NA,NA,0,1,2003,4,"2003",192
"NWT","sdl","35","2003-04-08",220,NA,NA,NA,NA,220,1,2003,4,"2003",192
"NWT","sdl","58","2003-04-08",40,NA,NA,NA,NA,40,1,2003,4,"2003",192
"NWT","sdl","61","2003-04-08",150,NA,NA,NA,NA,150,1,2003,4,"2003",192
"NWT","sdl","69","2003-04-08",10,NA,NA,NA,NA,10,1,2003,4,"2003",192
"NWT","sdl","301","2003-04-08",0,NA,NA,NA,NA,0,1,2003,4,"2003",192
"NWT","sdl","15","2003-05-21",140,NA,NA,NA,NA,140,1,2003,5,"2003",235
"NWT","sdl","17","2003-05-21",50,NA,NA,NA,NA,50,1,2003,5,"2003",235
"NWT","sdl","20","2003-05-21",0,NA,NA,NA,NA,0,1,2003,5,"2003",235
"NWT","sdl","35","2003-05-21",220,NA,NA,NA,NA,220,1,2003,5,"2003",235
"NWT","sdl","58","2003-05-21",40,NA,NA,NA,NA,40,1,2003,5,"2003",235
"NWT","sdl","61","2003-05-21",150,NA,NA,NA,NA,150,1,2003,5,"2003",235
"NWT","sdl","69","2003-05-21",0,NA,NA,NA,NA,0,1,2003,5,"2003",235
"NWT","sdl","301","2003-05-21",0,NA,NA,NA,NA,0,1,2003,5,"2003",235
"NWT","sdl","15","2003-06-09",10,NA,NA,NA,NA,10,1,2003,6,"2003",254
"NWT","sdl","17","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","20","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","35","2003-06-09",100,NA,NA,NA,NA,100,1,2003,6,"2003",254
"NWT","sdl","58","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","61","2003-06-09",70,NA,NA,NA,NA,70,1,2003,6,"2003",254
"NWT","sdl","69","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","301","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","15","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","17","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","20","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","35","2003-06-23",20,NA,NA,NA,NA,20,1,2003,6,"2003",268
"NWT","sdl","58","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","61","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","69","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","301","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","15","2005-12-26",80,NA,NA,NA,NA,80,1,2005,12,"2006",86
"NWT","sdl","17","2005-12-26",10,NA,NA,NA,NA,10,1,2005,12,"2006",86
"NWT","sdl","20","2005-12-26",0,NA,NA,NA,NA,0,1,2005,12,"2006",86
"NWT","sdl","35","2005-12-26",50,NA,NA,NA,NA,50,1,2005,12,"2006",86
"NWT","sdl","58","2005-12-26",5,NA,NA,NA,NA,5,1,2005,12,"2006",86
"NWT","sdl","61","2005-12-26",20,NA,NA,NA,NA,20,1,2005,12,"2006",86
"NWT","sdl","69","2005-12-26",0,NA,NA,NA,NA,0,1,2005,12,"2006",86
"NWT","sdl","301","2005-12-26",0,NA,NA,NA,NA,0,1,2005,12,"2006",86
"NWT","sdl","15","2006-01-19",40,NA,NA,NA,NA,40,1,2006,1,"2006",112
"NWT","sdl","17","2006-01-19",10,NA,NA,NA,NA,10,1,2006,1,"2006",112
"NWT","sdl","20","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","35","2006-01-19",100,NA,NA,NA,NA,100,1,2006,1,"2006",112
"NWT","sdl","58","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","61","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","69","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","301","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","15","2006-01-24",70,NA,NA,NA,NA,70,1,2006,1,"2006",117
"NWT","sdl","17","2006-01-24",15,NA,NA,NA,NA,15,1,2006,1,"2006",117
"NWT","sdl","20","2006-01-24",0,NA,NA,NA,NA,0,1,2006,1,"2006",117
"NWT","sdl","35","2006-01-24",190,NA,NA,NA,NA,190,1,2006,1,"2006",117
"NWT","sdl","58","2006-01-24",5,NA,NA,NA,NA,5,1,2006,1,"2006",117
"NWT","sdl","61","2006-01-24",30,NA,NA,NA,NA,30,1,2006,1,"2006",117
"NWT","sdl","69","2006-01-24",10,NA,NA,NA,NA,10,1,2006,1,"2006",117
"NWT","sdl","301","2006-01-24",0,NA,NA,NA,NA,0,1,2006,1,"2006",117
"NWT","sdl","15","2006-01-26",35,NA,NA,NA,NA,35,1,2006,1,"2006",119
"NWT","sdl","17","2006-01-26",15,NA,NA,NA,NA,15,1,2006,1,"2006",119
"NWT","sdl","20","2006-01-26",0,NA,NA,NA,NA,0,1,2006,1,"2006",119
"NWT","sdl","35","2006-01-26",120,NA,NA,NA,NA,120,1,2006,1,"2006",119
"NWT","sdl","58","2006-01-26",10,NA,NA,NA,NA,10,1,2006,1,"2006",119
"NWT","sdl","61","2006-01-26",20,NA,NA,NA,NA,20,1,2006,1,"2006",119
"NWT","sdl","69","2006-01-26",10,NA,NA,NA,NA,10,1,2006,1,"2006",119
"NWT","sdl","301","2006-01-26",0,NA,NA,NA,NA,0,1,2006,1,"2006",119
"NWT","sdl","15","2006-02-14",60,NA,NA,NA,NA,60,1,2006,2,"2006",138
"NWT","sdl","17","2006-02-14",10,NA,NA,NA,NA,10,1,2006,2,"2006",138
"NWT","sdl","20","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","35","2006-02-14",210,NA,NA,NA,NA,210,1,2006,2,"2006",138
"NWT","sdl","58","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","61","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","69","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","301","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","15","2006-03-06",90,NA,NA,NA,NA,90,1,2006,3,"2006",158
"NWT","sdl","17","2006-03-06",10,NA,NA,NA,NA,10,1,2006,3,"2006",158
"NWT","sdl","20","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","35","2006-03-06",175,NA,NA,NA,NA,175,1,2006,3,"2006",158
"NWT","sdl","58","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","61","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","69","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","301","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","15","2006-03-31",140,NA,NA,NA,NA,140,1,2006,3,"2006",183
"NWT","sdl","17","2006-03-31",40,NA,NA,NA,NA,40,1,2006,3,"2006",183
"NWT","sdl","20","2006-03-31",0,NA,NA,NA,NA,0,1,2006,3,"2006",183
"NWT","sdl","35","2006-03-31",245,NA,NA,NA,NA,245,1,2006,3,"2006",183
"NWT","sdl","58","2006-03-31",30,NA,NA,NA,NA,30,1,2006,3,"2006",183
"NWT","sdl","61","2006-03-31",60,NA,NA,NA,NA,60,1,2006,3,"2006",183
"NWT","sdl","69","2006-03-31",0,NA,NA,NA,NA,0,1,2006,3,"2006",183
"NWT","sdl","301","2006-03-31",0,NA,NA,NA,NA,0,1,2006,3,"2006",183
"NWT","sdl","15","2006-04-11",150,NA,NA,NA,NA,150,1,2006,4,"2006",194
"NWT","sdl","17","2006-04-11",30,NA,NA,NA,NA,30,1,2006,4,"2006",194
"NWT","sdl","20","2006-04-11",0,NA,NA,NA,NA,0,1,2006,4,"2006",194
"NWT","sdl","35","2006-04-11",260,NA,NA,NA,NA,260,1,2006,4,"2006",194
"NWT","sdl","58","2006-04-11",20,NA,NA,NA,NA,20,1,2006,4,"2006",194
"NWT","sdl","61","2006-04-11",50,NA,NA,NA,NA,50,1,2006,4,"2006",194
"NWT","sdl","69","2006-04-11",40,NA,NA,NA,NA,40,1,2006,4,"2006",194
"NWT","sdl","301","2006-04-11",0,NA,NA,NA,NA,0,1,2006,4,"2006",194
"NWT","sdl","15","2006-04-27",150,NA,NA,NA,NA,150,1,2006,4,"2006",210
"NWT","sdl","17","2006-04-27",30,NA,NA,NA,NA,30,1,2006,4,"2006",210
"NWT","sdl","20","2006-04-27",0,NA,NA,NA,NA,0,1,2006,4,"2006",210
"NWT","sdl","35","2006-04-27",160,NA,NA,NA,NA,160,1,2006,4,"2006",210
"NWT","sdl","58","2006-04-27",30,NA,NA,NA,NA,30,1,2006,4,"2006",210
"NWT","sdl","61","2006-04-27",50,NA,NA,NA,NA,50,1,2006,4,"2006",210
"NWT","sdl","69","2006-04-27",0,NA,NA,NA,NA,0,1,2006,4,"2006",210
"NWT","sdl","301","2006-04-27",0,NA,NA,NA,NA,0,1,2006,4,"2006",210
"NWT","sdl","15","2006-05-31",90,NA,NA,NA,NA,90,1,2006,5,"2006",244
"NWT","sdl","17","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","20","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","35","2006-05-31",175,NA,NA,NA,NA,175,1,2006,5,"2006",244
"NWT","sdl","58","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","61","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","69","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","301","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","15","2006-06-06",50,NA,NA,NA,NA,50,1,2006,6,"2006",250
"NWT","sdl","17","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","20","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","35","2006-06-06",130,NA,NA,NA,NA,130,1,2006,6,"2006",250
"NWT","sdl","58","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","61","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","69","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","301","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","15","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","17","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","20","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","35","2006-06-20",20,NA,NA,NA,NA,20,1,2006,6,"2006",264
"NWT","sdl","58","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","61","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","69","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","301","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","15","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","17","2007-10-25",5,NA,NA,NA,NA,5,1,2007,10,"2008",24
"NWT","sdl","20","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","35","2007-10-25",5,NA,NA,NA,NA,5,1,2007,10,"2008",24
"NWT","sdl","58","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","61","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","69","2007-10-25",5,NA,NA,NA,NA,5,1,2007,10,"2008",24
"NWT","sdl","301","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","15","2008-01-30",40,NA,NA,NA,NA,40,1,2008,1,"2008",120
"NWT","sdl","17","2008-01-30",15,NA,NA,NA,NA,15,1,2008,1,"2008",120
"NWT","sdl","20","2008-01-30",5,NA,NA,NA,NA,5,1,2008,1,"2008",120
"NWT","sdl","35","2008-01-30",100,NA,NA,NA,NA,100,1,2008,1,"2008",120
"NWT","sdl","58","2008-01-30",40,NA,NA,NA,NA,40,1,2008,1,"2008",120
"NWT","sdl","61","2008-01-30",30,NA,NA,NA,NA,30,1,2008,1,"2008",120
"NWT","sdl","69","2008-01-30",30,NA,NA,NA,NA,30,1,2008,1,"2008",120
"NWT","sdl","301","2008-01-30",5,NA,NA,NA,NA,5,1,2008,1,"2008",120
"NWT","sdl","15","2008-02-15",70,NA,NA,NA,NA,70,1,2008,2,"2008",136
"NWT","sdl","17","2008-02-15",10,NA,NA,NA,NA,10,1,2008,2,"2008",136
"NWT","sdl","20","2008-02-15",5,NA,NA,NA,NA,5,1,2008,2,"2008",136
"NWT","sdl","35","2008-02-15",130,NA,NA,NA,NA,130,1,2008,2,"2008",136
"NWT","sdl","58","2008-02-15",10,NA,NA,NA,NA,10,1,2008,2,"2008",136
"NWT","sdl","61","2008-02-15",20,NA,NA,NA,NA,20,1,2008,2,"2008",136
"NWT","sdl","69","2008-02-15",20,NA,NA,NA,NA,20,1,2008,2,"2008",136
"NWT","sdl","301","2008-02-15",0,NA,NA,NA,NA,0,1,2008,2,"2008",136
"NWT","sdl","15","2008-02-22",50,NA,NA,NA,NA,50,1,2008,2,"2008",143
"NWT","sdl","17","2008-02-22",20,NA,NA,NA,NA,20,1,2008,2,"2008",143
"NWT","sdl","20","2008-02-22",0,NA,NA,NA,NA,0,1,2008,2,"2008",143
"NWT","sdl","35","2008-02-22",130,NA,NA,NA,NA,130,1,2008,2,"2008",143
"NWT","sdl","58","2008-02-22",10,NA,NA,NA,NA,10,1,2008,2,"2008",143
"NWT","sdl","61","2008-02-22",0,NA,NA,NA,NA,0,1,2008,2,"2008",143
"NWT","sdl","69","2008-02-22",10,NA,NA,NA,NA,10,1,2008,2,"2008",143
"NWT","sdl","301","2008-02-22",0,NA,NA,NA,NA,0,1,2008,2,"2008",143
"NWT","sdl","15","2008-03-21",70,NA,NA,NA,NA,70,1,2008,3,"2008",171
"NWT","sdl","17","2008-03-21",40,NA,NA,NA,NA,40,1,2008,3,"2008",171
"NWT","sdl","20","2008-03-21",0,NA,NA,NA,NA,0,1,2008,3,"2008",171
"NWT","sdl","35","2008-03-21",150,NA,NA,NA,NA,150,1,2008,3,"2008",171
"NWT","sdl","58","2008-03-21",340,NA,NA,NA,NA,340,1,2008,3,"2008",171
"NWT","sdl","61","2008-03-21",80,NA,NA,NA,NA,80,1,2008,3,"2008",171
"NWT","sdl","69","2008-03-21",30,NA,NA,NA,NA,30,1,2008,3,"2008",171
"NWT","sdl","301","2008-03-21",0,NA,NA,NA,NA,0,1,2008,3,"2008",171
"NWT","sdl","15","2008-04-15",140,NA,NA,NA,NA,140,1,2008,4,"2008",196
"NWT","sdl","17","2008-04-15",40,NA,NA,NA,NA,40,1,2008,4,"2008",196
"NWT","sdl","20","2008-04-15",0,NA,NA,NA,NA,0,1,2008,4,"2008",196
"NWT","sdl","35","2008-04-15",280,NA,NA,NA,NA,280,1,2008,4,"2008",196
"NWT","sdl","58","2008-04-15",30,NA,NA,NA,NA,30,1,2008,4,"2008",196
"NWT","sdl","61","2008-04-15",100,NA,NA,NA,NA,100,1,2008,4,"2008",196
"NWT","sdl","69","2008-04-15",10,NA,NA,NA,NA,10,1,2008,4,"2008",196
"NWT","sdl","301","2008-04-15",0,NA,NA,NA,NA,0,1,2008,4,"2008",196
"NWT","sdl","15","2008-04-29",130,NA,NA,NA,NA,130,1,2008,4,"2008",210
"NWT","sdl","17","2008-04-29",30,NA,NA,NA,NA,30,1,2008,4,"2008",210
